,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
796,797,184614,"알곡 교회강대상(2자 십자가 오크), 오크",220000,1704994605,https://www.coupang.com/vp/products/1704994605?itemId=2901398031&vendorItemId=70890351045&sourceType=CATEGORY&categoryId=184514,False,0,4.5,2.0,False,,"15,000",['쿠팡상품번호: 1704994605 - 2901398031'],[],2.0
797,798,184614,"이케아 미니 수납장 철제 캐비넷 다용도 스틸수납장 릭스훌트, 화이트",22900,1589304735,https://www.coupang.com/vp/products/1589304735?itemId=2716289361&vendorItemId=71805784143&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,착불배송,"['재질: 철제', '사이즈: 폭: 25 cm 깊이: 25 cm 높이: 25 cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 1589304735 - 2716289361']",[],
798,799,184614,"네이처드림 원목 하트 3칸 서랍장 다용도 수납장 소품 정리함 수납장, 파스텔",39800,125115800,https://www.coupang.com/vp/products/125115800?itemId=370019818&vendorItemId=3104473157&sourceType=CATEGORY&categoryId=184514,False,0,4.5,11.0,False,네이처드림,0,"['재질: 원목', '가로길이: 54cm', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 125115800 - 370019818']",[],4.0
799,800,184614,"마켓비 PIDOR 캐비넷 모던세로 2문 수납장 6001015, 다크그레이",107350,1915686597,https://www.coupang.com/vp/products/1915686597?itemId=3252484593&vendorItemId=5560964666&sourceType=CATEGORY&categoryId=184514,False,5,4.5,12.0,False,마켓비,0,['쿠팡상품번호: 1915686597 - 3252484593'],[],11.0
801,802,184614,"이케아 LIXHULT 릭스훌트 수납장 메탈/앤트러싸이트35x60 cm, 블랙",49900,2301064934,https://www.coupang.com/vp/products/2301064934?itemId=3963983539&vendorItemId=71948373571&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,0,['쿠팡상품번호: 2301064934 - 3963983539'],[],
802,803,184614,이케아 LOTE 로테 3칸서랍장,26000,1951511579,https://www.coupang.com/vp/products/1951511579?itemId=3315010615&vendorItemId=71301893532&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,"20,000",['쿠팡상품번호: 1951511579 - 3315010615'],[],
803,804,184614,"큐빅스 미니 책상정리A + 서랍함, 블랙 + 블랙",38600,188193270,https://www.coupang.com/vp/products/188193270?itemId=537432323&vendorItemId=4403375910&sourceType=CATEGORY&categoryId=184514,True,0,4.0,2.0,False,큐빅스,0,['쿠팡상품번호: 188193270 - 537432323'],[],1.0
805,806,184614,"마켓비 BENTAN 3문 수납장 90113 CHM11390, 캄포어베니어 7671.2030",312550,4515068224,https://www.coupang.com/vp/products/4515068224?itemId=5436530413&vendorItemId=72736397475&sourceType=CATEGORY&categoryId=184514,False,5,,,False,마켓비,0,['쿠팡상품번호: 4515068224 - 5436530413'],[],
807,808,184614,"코끼리리빙 린넨 2단 서랍장, 브라운",22290,1487845163,https://www.coupang.com/vp/products/1487845163?itemId=2554456144&vendorItemId=70546995941&sourceType=CATEGORY&categoryId=184514,True,1,5.0,1.0,False,코끼리리빙,0,"['사이즈: 45 x 30 x 51 cm', '쿠팡상품번호: 1487845163 - 2554456144']",[],1.0
808,809,184614,"엔틱가구 서랍장 원목 빈티지 한약재 보관함 악세사리 소품 칸칸이 병원약국 커피캡슐 주얼리, 16칸 브라운, 상세페이지 참조",64200,4366345725,https://www.coupang.com/vp/products/4366345725?itemId=5141749986&vendorItemId=72451125208&sourceType=CATEGORY&categoryId=184514,False,26,4.0,1.0,False,,0,['쿠팡상품번호: 4366345725 - 5141749986'],[],1.0
811,812,184614,"원목 우드 멀티 LP 정리함 수납장 수납함 보관함 대나무, Nanzhu LP",69300,4544763715,https://www.coupang.com/vp/products/4544763715?itemId=5506446945&vendorItemId=72806026966&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4544763715 - 5506446945'],[],
812,813,184614,"한주스토어 Bkini wardrobe 조립식 수납장 90*44*175, 본상품",37310,305294235,https://www.coupang.com/vp/products/305294235?itemId=961816801&vendorItemId=5363864931&sourceType=CATEGORY&categoryId=184514,False,25,5.0,1.0,False,,0,['쿠팡상품번호: 305294235 - 961816801'],[],
813,814,184614,"코코하임 베르겐 3문 콘솔장 그릇장 다용도장 수납장, 내추럴",279000,164206155,https://www.coupang.com/vp/products/164206155?itemId=471012539&vendorItemId=4177124971&sourceType=CATEGORY&categoryId=184514,False,7,4.0,8.0,False,,착불배송,"['재질: 원목', '사이즈: 1170x400x900', '가로길이: 117cm', '색상계열: 브라운계열', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 164206155 - 471012539']",[],6.0
815,816,184614,"세르네 원목 다용도 서랍 수납장 470, 빈티지",56470,1824139598,https://www.coupang.com/vp/products/1824139598?itemId=3104105307&vendorItemId=71091880992&sourceType=CATEGORY&categoryId=184514,True,0,4.5,2.0,False,,0,['쿠팡상품번호: 1824139598 - 3104105307'],[],2.0
817,818,184614,"팀버애니스 모닝 400 LPM 수납장 대, 화이트",58900,1237015560,https://www.coupang.com/vp/products/1237015560?itemId=2232161348&vendorItemId=70229748940&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,착불배송,['쿠팡상품번호: 1237015560 - 2232161348'],[],2.0
818,819,184614,"이케아 삼라 수납함 뚜껑포함 5L, 투명5L",9900,1560134766,https://www.coupang.com/vp/products/1560134766?itemId=2667694803&vendorItemId=70658278712&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,0,"['바퀴 유무: 바퀴없음', '색상계열: 투명', '재질: 폴리프로필렌 플라스틱', '사이즈: 28x20x14 cm/5 l', '쿠팡상품번호: 1560134766 - 2667694803']",[],
819,820,184614,"알곡 주보장(100세트 오크), 오크",320000,292770641,https://www.coupang.com/vp/products/292770641?itemId=924956639&vendorItemId=5269351331&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,"30,000",['쿠팡상품번호: 292770641 - 924956639'],[],2.0
820,821,184614,"씨앤씨구스 틈새장 디엘르 플리 300 도어 틈새수납장 주방슬림장 수납장, 네이비",93000,285445491,https://www.coupang.com/vp/products/285445491?itemId=905455651&vendorItemId=5268518650&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,"['바퀴 유무: 바퀴없음', '서랍 개수: 0', '단 수: 5단', '가로길이: 30cm', '색상계열: 네이비계열', '쿠팡상품번호: 285445491 - 905455651']",[],
821,822,184614,굿트리 투헤븐 원목 이층수납장 수납장,39500,210193307,https://www.coupang.com/vp/products/210193307?itemId=626007496&vendorItemId=4643956369&sourceType=CATEGORY&categoryId=184514,False,0,,,False,굿트리,0,['쿠팡상품번호: 210193307 - 626007496'],[],
822,823,184614,"[동서가구] 라보 시스템 드레스룸 800 1단 행거형 DF642245, 색상:화이트",78020,1650098600,https://www.coupang.com/vp/products/1650098600?itemId=2811356123&vendorItemId=70800902365&sourceType=CATEGORY&categoryId=184514,False,50,,,False,동서가구,0,['쿠팡상품번호: 1650098600 - 2811356123'],[],
823,824,184614,핸드메이드 트리 원통 수납함 면 식탁정리함 책장 장난감수납 옷수납장 옷,15100,5149818677,https://www.coupang.com/vp/products/5149818677?itemId=7075088296&vendorItemId=74367112204&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5149818677 - 7075088296'],[],
824,825,184614,"욕실수납장 17cm틈새수납장 플라스틱 서랍식 화장실 주방 냉장고 사이즈장 쇼파 틈새수납장 슬림 선반, C06-높이 150cm",83300,1440836249,https://www.coupang.com/vp/products/1440836249?itemId=2484677866&vendorItemId=70477946978&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,"7,000","['사이즈: T01-1개', '쿠팡상품번호: 1440836249 - 2484677866']",[],1.0
825,826,184614,"[룩홈] 해브 서랍셋 1000수납장 수납장, 화이트",89900,295594362,https://www.coupang.com/vp/products/295594362?itemId=932122489&vendorItemId=5311033845&sourceType=CATEGORY&categoryId=184514,False,0,3.5,3.0,False,,착불배송,['쿠팡상품번호: 295594362 - 932122489'],[],2.0
826,827,184614,"아크릴수납함 팝마트 아크릴 전시케이스 MOLLY피큐어 자스민 인형 수납케이스 모형 랜덤박스 수납선반, T03-원목 3단",25400,1931538454,https://www.coupang.com/vp/products/1931538454?itemId=3278865040&vendorItemId=73807037122&sourceType=CATEGORY&categoryId=184514,False,0,5.0,2.0,False,,"7,000",['쿠팡상품번호: 1931538454 - 3278865040'],[],2.0
827,828,184614,"보노하우스 레브 선반 수납장 3단 트리플1 A타입, 화이트 프레임_핑크",99800,22173286,https://www.coupang.com/vp/products/22173286?itemId=86259679&vendorItemId=3146751599&sourceType=CATEGORY&categoryId=184514,False,0,4.5,2.0,False,보노하우스,0,['쿠팡상품번호: 22173286 - 86259679'],[],2.0
828,829,184614,"바이소 원목 엔틱 금박 나비장 서랍장 장식장 콘솔 원목 3, A",403240,4388360998,https://www.coupang.com/vp/products/4388360998?itemId=5198002730&vendorItemId=72507190799&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4388360998 - 5198002730'],[],
829,830,184614,"북유럽 원목 인테리어 잡지 LP 레코드판 수납장 꽂이, A",136800,2243253323,https://www.coupang.com/vp/products/2243253323?itemId=3833624376&vendorItemId=71818466245&sourceType=CATEGORY&categoryId=184514,False,48,,,False,,0,['쿠팡상품번호: 2243253323 - 3833624376'],[],
831,832,184614,이케아 레카 후가드 커튼봉 세트 화이트 699.292.52,48000,261926109,https://www.coupang.com/vp/products/261926109?itemId=819939758&vendorItemId=5085302693&sourceType=CATEGORY&categoryId=184514,False,19,,,False,이케아,0,['쿠팡상품번호: 261926109 - 819939758'],[],
834,835,184614,"더준 밤부 원목 수납장, 슬림3단",25000,169684009,https://www.coupang.com/vp/products/169684009?itemId=485600165&vendorItemId=4223684503&sourceType=CATEGORY&categoryId=184514,False,16,,,False,더준,0,"['재질: 원목', '단 수: 3개', '쿠팡상품번호: 169684009 - 485600165']",[],
835,836,184614,"시온몰 봉헌함 기독교백화점, 오크",105000,306135153,https://www.coupang.com/vp/products/306135153?itemId=965265553&vendorItemId=5369667292&sourceType=CATEGORY&categoryId=184514,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 306135153 - 965265553'],[],1.0
836,837,184614,"런메이크 반달책꽂이 1단 2단 3단-사무용품에 컬러를 입히다 수납장, 1단 01.그레이",9900,1440246255,https://www.coupang.com/vp/products/1440246255?itemId=2483920430&vendorItemId=70477225976&sourceType=CATEGORY&categoryId=184514,False,23,3.0,4.0,False,,"3,000",['쿠팡상품번호: 1440246255 - 2483920430'],[],4.0
838,839,184614,"마켓비 FILMON 수납선반 2단, 미들브라운",125450,1217808111,https://www.coupang.com/vp/products/1217808111?itemId=2207856074&vendorItemId=70205678740&sourceType=CATEGORY&categoryId=184514,True,0,5.0,1.0,False,마켓비,0,['쿠팡상품번호: 1217808111 - 2207856074'],[],1.0
839,840,184614,"프린트 프린터 선반 데스크 테리어 데스크탑 거치대 소형 컴퓨터 본체 수납장 이동 서랍장, 싱글 추첨밀도보드 컬러 댓글",59400,4673377795,https://www.coupang.com/vp/products/4673377795?itemId=5846172774&vendorItemId=73144449847&sourceType=CATEGORY&categoryId=184514,False,28,,,False,,0,['쿠팡상품번호: 4673377795 - 5846172774'],[],
840,841,184614,"크래프트센터 DIY 조립식 큐브 수납장 세트 다용도 정리함 원룸 자취 간이 옷장, 3칸 세트",19900,1566804011,https://www.coupang.com/vp/products/1566804011?itemId=2679076340&vendorItemId=70669591637&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1566804011 - 2679076340'],[],1.0
841,842,184614,바나나목재 레드파인 유절 솔리드 각재 75X75X2400mm 옹이있음,23800,5319726141,https://www.coupang.com/vp/products/5319726141?itemId=7734122273&vendorItemId=75024284827&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 5319726141 - 7734122273'],[],
842,843,184614,"공간철학 베란다장 아이방 높은 멀티 양문 2단 도어 수납장, 화이트_양문장+하부장800",158000,1946536540,https://www.coupang.com/vp/products/1946536540?itemId=3304767985&vendorItemId=71291678245&sourceType=CATEGORY&categoryId=184514,False,19,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 0', '단 수: 4단', '가로길이: 800mm', '쿠팡상품번호: 1946536540 - 3304767985']",[],
843,844,184614,"파란들 셀리 1000 5단 빅 수납 서랍장, 오크 화이트",157900,2040153537,https://www.coupang.com/vp/products/2040153537?itemId=3468549832&vendorItemId=71454895906&sourceType=CATEGORY&categoryId=184514,False,0,,,False,파란들,착불배송,['쿠팡상품번호: 2040153537 - 3468549832'],[],
844,845,184614,"에스지 하이+좁은공간 활용 베이직 수납장 양문형 1200, 올화이트",108450,122882177,https://www.coupang.com/vp/products/122882177?itemId=364502081&vendorItemId=4228164420&sourceType=CATEGORY&categoryId=184514,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 122882177 - 364502081'],[],
845,846,184614,이케아 옴소리 구두 구둣주걱 블랙 204.212.31,1900,263740817,https://www.coupang.com/vp/products/263740817?itemId=827093274&vendorItemId=5103197515&sourceType=CATEGORY&categoryId=184514,False,34,,,False,이케아,"5,000",['쿠팡상품번호: 263740817 - 827093274'],[],
846,847,184614,"[동서가구] 모노 1200 도어형 수납장 DF906401, 화이트",84900,25150430,https://www.coupang.com/vp/products/25150430?itemId=97741979&vendorItemId=3177849906&sourceType=CATEGORY&categoryId=184514,False,30,5.0,17.0,False,동서가구,착불배송,['쿠팡상품번호: 25150430 - 97741979'],[],6.0
847,848,184614,"인터폰박스 스테인리스 야외 배전함 안전감시 감시 케이스가정용 계량기박스 전동컨트롤 박스 500400180, 빨간",38200,4598194337,https://www.coupang.com/vp/products/4598194337?itemId=5668323540&vendorItemId=73070767895&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"20,000",['쿠팡상품번호: 4598194337 - 5668323540'],[],
848,849,184614,"데코라인 코넬 본테 낮은 800 피규어 진열장 DHP003C 서랍/수납장>>수납장, 화이트",139000,1144252778,https://www.coupang.com/vp/products/1144252778?itemId=2116023986&vendorItemId=70114656666&sourceType=CATEGORY&categoryId=184514,False,41,5.0,1.0,False,데코라인,착불배송,['쿠팡상품번호: 1144252778 - 2116023986'],[],1.0
849,850,184614,"민규네고가구 석가래 2단 TV대, 단품",137020,4394893485,https://www.coupang.com/vp/products/4394893485?itemId=5212469502&vendorItemId=72521594254&sourceType=CATEGORY&categoryId=184514,False,3,,,False,,0,['쿠팡상품번호: 4394893485 - 5212469502'],[],
850,851,184614,"두호비 와이엠스토리 슈가 1칸 정수기 다이 선반 휴지통 주방 수납장 두호비, 화이트",41900,5010742035,https://www.coupang.com/vp/products/5010742035?itemId=6707484867&vendorItemId=74001058214&sourceType=CATEGORY&categoryId=184514,False,32,,,False,,착불배송,['쿠팡상품번호: 5010742035 - 6707484867'],[],
851,852,184614,"LP 수납장 보관함 꽂이 장식 101661 일본식 간단한 비닐 레코드 보관 캐비닛 LP 스택 캐비닛 조합 캐비닛 비닐 컬렉션 상자 스토리지 랙, 2단 블랙",57500,5203279182,https://www.coupang.com/vp/products/5203279182?itemId=7257253619&vendorItemId=74548658530&sourceType=CATEGORY&categoryId=184514,False,6,,,False,,0,['쿠팡상품번호: 5203279182 - 7257253619'],[],
852,853,184614,"에몬스 포니 2단 협탁, 메이플",118000,5203065013,https://www.coupang.com/vp/products/5203065013?itemId=7256418816&vendorItemId=74547827268&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5203065013 - 7256418816'],[],1.0
853,854,184614,"골드 프레임 테이블 수납장 서랍, 소형3단（골드）",164000,1869332839,https://www.coupang.com/vp/products/1869332839?itemId=3177206500&vendorItemId=71164673147&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,"['색상계열: 골드계열', '쿠팡상품번호: 1869332839 - 3177206500']",[],
854,855,184614,이케아 RASSLA 라슬라 5칸수납함 화이트 25x40x98 cm 304.213.39,18050,5235444238,https://www.coupang.com/vp/products/5235444238?itemId=7380019518&vendorItemId=74670904091&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,0,['쿠팡상품번호: 5235444238 - 7380019518'],[],
855,856,184614,"[이케아] 904.621.81 ASPEROD 에스페뢰드 보조테이블 블랙/유리 블랙45 cm, 단품",79900,2372964849,https://www.coupang.com/vp/products/2372964849?itemId=4132344716&vendorItemId=72116264870&sourceType=CATEGORY&categoryId=184514,False,0,,,False,라비쉬홈,"10,000",['쿠팡상품번호: 2372964849 - 4132344716'],[],
856,857,184614,"다소미얼 Mar.08 229번 가정용 침대밑옷 수납함 납작한 타이어 서랍장 밑 수납함 정리함 침대밑에 신기Z, 블 루 미 디 엄 사이즈 52 * 36 * 17cm",22400,5152876211,https://www.coupang.com/vp/products/5152876211?itemId=7081618644&vendorItemId=74373596984&sourceType=CATEGORY&categoryId=184514,False,0,,,False,다소미얼,0,['쿠팡상품번호: 5152876211 - 7081618644'],[],
857,858,184614,"[마켓비] PEMBA 체스트 선반장, 화이트",193800,340028654,https://www.coupang.com/vp/products/340028654?itemId=1082756110&vendorItemId=5586280230&sourceType=CATEGORY&categoryId=184514,False,5,,,False,,0,['쿠팡상품번호: 340028654 - 1082756110'],[],
858,859,184614,"SF 우주인 달표면 소품수납 키 북유럽 다용도 현관 거실 트레이, 생각하는 우주인-반달 수납 그레이",29400,4776064896,https://www.coupang.com/vp/products/4776064896?itemId=6102347735&vendorItemId=75645943382&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4776064896 - 6102347735'],[],1.0
859,860,184614,"가팡 가방 패브릭 수납장 걸이 4칸, 아이보리",15050,1762340479,https://www.coupang.com/vp/products/1762340479?itemId=3001580258&vendorItemId=70989826851&sourceType=CATEGORY&categoryId=184514,True,0,3.5,5.0,False,가팡,0,['쿠팡상품번호: 1762340479 - 3001580258'],[],5.0
860,861,184614,"엠블럭스페셜 A타입 2층x3칸 6칸형(뒷덮개포함) 모자 진열장 모자보관함 장식장, 검정+크롬:스페셜A타입 앞(정면)덮개6개",59090,345771493,https://www.coupang.com/vp/products/345771493?itemId=1098058971&vendorItemId=5621032154&sourceType=CATEGORY&categoryId=184514,False,5,,,False,엠블럭,0,['쿠팡상품번호: 345771493 - 1098058971'],[],
861,862,184614,"마켓비 LETANTO 3문 수납장, 캄포어베니어",217550,331044632,https://www.coupang.com/vp/products/331044632?itemId=1057838524&vendorItemId=5532418229&sourceType=CATEGORY&categoryId=184514,False,5,3.0,1.0,False,마켓비,0,['쿠팡상품번호: 331044632 - 1057838524'],[],1.0
863,864,184614,"아리아퍼니쳐 Ellen 6단 와이드 서랍장 아이보리, 본품",239900,4712608576,https://www.coupang.com/vp/products/4712608576?itemId=5947913828&vendorItemId=74641097450&sourceType=CATEGORY&categoryId=184514,False,29,,,False,,착불배송,['쿠팡상품번호: 4712608576 - 5947913828'],[],
864,865,184614,"자개장 영국엔틱가구 패밀리룩 카니발 신중국식 가구칠기 거실 페인팅 수납장 장 데스크, 12단",514400,4846218963,https://www.coupang.com/vp/products/4846218963?itemId=6267938151&vendorItemId=73563569829&sourceType=CATEGORY&categoryId=184514,False,46,,,False,,0,['쿠팡상품번호: 4846218963 - 6267938151'],[],
865,866,184614,"[천삼백케이] [웨어하우스] 로더 원형 라탄 화분바구니 - 라지, 단품",27200,4385747479,https://www.coupang.com/vp/products/4385747479?itemId=5192149900&vendorItemId=72501357715&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4385747479 - 5192149900'],[],
867,868,184614,"우리집 정리비법 올리브 거울 틈새수납장 행거 400, 화이트",126000,4781321918,https://www.coupang.com/vp/products/4781321918?itemId=6113824155&vendorItemId=73410155275&sourceType=CATEGORY&categoryId=184514,False,16,,,False,즐거운가구,착불배송,['쿠팡상품번호: 4781321918 - 6113824155'],[],
868,869,184614,"지후 빅사이즈 앵글선반 6단 400, 이영 블랙",111850,4830947660,https://www.coupang.com/vp/products/4830947660?itemId=6234102854&vendorItemId=74371327929&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4830947660 - 6234102854'],[],
869,870,184614,"아크릴수납함 종업원 스마트폰 보관함 아크릴 보관 정리함 학급 벽걸이 수납합 투명 잠금장치포함, T06-24체크(럭셔리 블랙)",13500,4652603867,https://www.coupang.com/vp/products/4652603867?itemId=5802718357&vendorItemId=73101188249&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"7,000","['벽걸이 여부: 벽걸이 가능', '쿠팡상품번호: 4652603867 - 5802718357']",[],
870,871,184614,"거실 엔틱 복도 인테리어 나무 문양 서랍장 수납장, AL -4칸 2단",174600,5111424831,https://www.coupang.com/vp/products/5111424831?itemId=6974039161&vendorItemId=74266408145&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5111424831 - 6974039161'],[],
871,872,184614,"[삼익가구]메이지 라탄 원목 1000 양문형 수납장, 월넛",264900,4776019186,https://www.coupang.com/vp/products/4776019186?itemId=6102237642&vendorItemId=73398612977&sourceType=CATEGORY&categoryId=184514,False,55,,,False,삼익가구,착불배송,['쿠팡상품번호: 4776019186 - 6102237642'],[],
872,873,184614,"원목 레코드판 수납장 보관함, 중간 사이즈 + 오동나무색",16800,4785085407,https://www.coupang.com/vp/products/4785085407?itemId=6123621618&vendorItemId=73419915987&sourceType=CATEGORY&categoryId=184514,False,34,,,False,,0,['쿠팡상품번호: 4785085407 - 6123621618'],[],
873,874,184614,"120L 정리함 라지 특대 사이즈 치노 이불 160L 옥스포드 철제 4랙 수납장 퀼트 오버사이즈, 72L 3와이어 + 핑크 체리",20900,4806450682,https://www.coupang.com/vp/products/4806450682?itemId=6177798314&vendorItemId=73473836565&sourceType=CATEGORY&categoryId=184514,False,41,,,False,,0,['쿠팡상품번호: 4806450682 - 6177798314'],[],
874,875,184614,"마켓비 PIDOR 캐비넷 모던세로 2문 수납장 6001015, 화이트",107350,1929999339,https://www.coupang.com/vp/products/1929999339?itemId=3276473416&vendorItemId=5560964655&sourceType=CATEGORY&categoryId=184514,False,5,3.5,3.0,False,마켓비,0,['쿠팡상품번호: 1929999339 - 3276473416'],[],3.0
875,876,184614,"찬장 수납장 디저트 케이스 그릇장 진열장 원목 모던, AA",118100,5181423165,https://www.coupang.com/vp/products/5181423165?itemId=7170590455&vendorItemId=74462258366&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5181423165 - 7170590455'],[],
876,877,184614,"가구마루 틈새장 거울장 오픈장 서랍장 거실장 작은장 원룸장, 300",60000,2045397614,https://www.coupang.com/vp/products/2045397614?itemId=3477366335&vendorItemId=71463681784&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 2045397614 - 3477366335'],"['100483489', '2655334', '1940459519', '1611216334', '56807033', '15185958', '112783006', '1930648356', '233531234', '164207711', '32590545', '264223683', '233531249', '1353271149', '2706334']",
877,878,184614,"[가쯔] 엘버도어형공간박스표정혼합3개, 민트",19900,1224718534,https://www.coupang.com/vp/products/1224718534?itemId=2216372699&vendorItemId=4978114365&sourceType=CATEGORY&categoryId=184514,False,0,5.0,4.0,False,가쯔,0,['쿠팡상품번호: 1224718534 - 2216372699'],[],4.0
878,879,184614,"몬스빌리지 CONELL 코넬우드 수납장 시리즈 400, 멀티400수납장-다크엘다",50900,1512262815,https://www.coupang.com/vp/products/1512262815?itemId=2595897015&vendorItemId=70587126803&sourceType=CATEGORY&categoryId=184514,False,15,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '단 수: 2단', '가로길이: 40cm', '색상계열: 브라운계열', '가구자재등급: E1', '쿠팡상품번호: 1512262815 - 2595897015']",[],
879,880,184614,"라움 세븐트리 3단 5단 와이드 원목서랍장 화장대, 거울추가",45000,4939355876,https://www.coupang.com/vp/products/4939355876?itemId=6504321222&vendorItemId=73798529300&sourceType=CATEGORY&categoryId=184514,False,0,,,False,라움,착불배송,['쿠팡상품번호: 4939355876 - 6504321222'],[],
880,881,184614,"플라망 쁘띠 800 3단 서랍장 혼합형, 메이플(DDU005MX)",165000,205103188,https://www.coupang.com/vp/products/205103188?itemId=603705989&vendorItemId=70366431862&sourceType=CATEGORY&categoryId=184514,False,0,,,False,플라망,착불배송,['쿠팡상품번호: 205103188 - 603705989'],[],
883,884,184614,"다한수제고가구 오동 2단 협탁 가구 인테리어 원목 엔틱가구 엔틱거실장 엔틱장식장 서랍장, 단품",167000,1616133393,https://www.coupang.com/vp/products/1616133393?itemId=2758676365&vendorItemId=70748581580&sourceType=CATEGORY&categoryId=184514,False,16,5.0,3.0,False,다한수제고가구,0,['쿠팡상품번호: 1616133393 - 2758676365'],[],3.0
885,886,184614,"마켓비 SILON 수제수납함 26x18x16, 내추럴",30000,1218186090,https://www.coupang.com/vp/products/1218186090?itemId=2208336270&vendorItemId=70206156713&sourceType=CATEGORY&categoryId=184514,False,0,,,False,마켓비,0,['쿠팡상품번호: 1218186090 - 2208336270'],[],
886,887,184614,"케터 모비 로우 조립식 플라스틱 캐비닛, 블랙",89000,226268488,https://www.coupang.com/vp/products/226268488?itemId=716854151&vendorItemId=4814780567&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,케터,"8,800",['쿠팡상품번호: 226268488 - 716854151'],[],1.0
888,889,184614,"가팡 원목 스토리지 캐비닛 수납장, 화이트",105170,2314734569,https://www.coupang.com/vp/products/2314734569?itemId=3994795495&vendorItemId=71979087560&sourceType=CATEGORY&categoryId=184514,True,0,,,False,가팡,0,['쿠팡상품번호: 2314734569 - 3994795495'],[],
889,890,184614,"800 주방하부장 보조조리대 수납장 수납장코너장 원룸 (3일이내 배송일정 전화안내), 화이트우드 (999개)",128700,4693355907,https://www.coupang.com/vp/products/4693355907?itemId=5901620848&vendorItemId=73199723540&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 4693355907 - 5901620848'],[],
890,891,184614,"lp수납장 lp보관함 판꽂이 엘피장 우드 레트로, 한개옵션0",46800,4693931629,https://www.coupang.com/vp/products/4693931629?itemId=5902972777&vendorItemId=75537466709&sourceType=CATEGORY&categoryId=184514,False,0,3.0,1.0,False,,"10,000",['쿠팡상품번호: 4693931629 - 5902972777'],[],1.0
891,892,184614,"[착불] 스토리홈 심플 양문 수납장 600 소품 악세서리 생활 옷 장난감, 화이트",57380,4643385113,https://www.coupang.com/vp/products/4643385113?itemId=5779547019&vendorItemId=74556732939&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4643385113 - 5779547019'],[],
892,893,184614,왕실 은박 2D 나비장 (중),288000,138951457,https://www.coupang.com/vp/products/138951457?itemId=405933621&vendorItemId=3991865862&sourceType=CATEGORY&categoryId=184514,False,0,3.0,2.0,False,룩스퍼니처,0,"['인테리어 컨셉: 클래식/엔틱', '쿠팡상품번호: 138951457 - 405933621']",[],
893,894,184614,"[이케아] KOLBJORN 콜비에른 수납장 실내외겸용/장식장/진열장/정리, 색상:그린_604.559.07",155230,1258647923,https://www.coupang.com/vp/products/1258647923?itemId=2259580891&vendorItemId=70256871326&sourceType=CATEGORY&categoryId=184514,False,6,,,False,이케아,0,['쿠팡상품번호: 1258647923 - 2259580891'],[],
