rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
77,184615,"㈜아이리스코리아 시스템 스탁 공간박스 STB-400T, 베이지",11610,6047351,https://www.coupang.com/vp/products/6047351?itemId=27095136&vendorItemId=3040043379&sourceType=CATEGORY&categoryId=184515,true,16,4.5,224,False,,0,"['사이즈: 40 x 28.7 x 30.5 cm', '재질: 합성목재', '색상계열: 베이지계열', '가로길이: 40cm', '단 수: 3단', '쿠팡상품번호: 6047351 - 27095136']",[]
78,184615,"미곳간 철제2단협탁 다용도테이블 사이드협탁 거실 협탁, 소노클린(PB)",40000,107009764,https://www.coupang.com/vp/products/107009764?itemId=323525845&vendorItemId=3792080362&sourceType=CATEGORY&categoryId=184515,false,20,4.5,34,False,,"5,000","['재질: 합성목재', '사이즈: 400*300*350', '가로길이: 40cm', '색상계열: 멀티(혼합)컬러', '단 수: 2개', '쿠팡상품번호: 107009764 - 323525845']",[]
79,184615,"침대옆 선반 협탁 온수매트 미니 좁은 낮은 우드 서랍장 침대 수납장, 화이트",16700,2349113056,https://www.coupang.com/vp/products/2349113056?itemId=4073723494&vendorItemId=75425539870&sourceType=CATEGORY&categoryId=184515,false,0,4.5,3,False,,"10,000",['쿠팡상품번호: 2349113056 - 4073723494'],[]
80,184615,"라탄협탁 침대옆선반 원목 침대 협탁, 브라운",23500,1328182352,https://www.coupang.com/vp/products/1328182352?itemId=2351741110&vendorItemId=75688469270&sourceType=CATEGORY&categoryId=184515,false,0,5.0,1,False,,0,['쿠팡상품번호: 1328182352 - 2351741110'],[]
81,184615,"앳홈 스퀘어 협탁 중형, 블랙",32900,1287649158,https://www.coupang.com/vp/products/1287649158?itemId=2298156741&vendorItemId=70295130175&sourceType=CATEGORY&categoryId=184515,true,5,4.0,21,False,Athome,0,['쿠팡상품번호: 1287649158 - 2298156741'],[]
82,184615,"그라지에가구 벨라 협탁, 도어형, 네이비",55900,2111576684,https://www.coupang.com/vp/products/2111576684?itemId=3586806825&vendorItemId=71572602110&sourceType=CATEGORY&categoryId=184515,false,23,4.5,21,False,,착불배송,['쿠팡상품번호: 2111576684 - 3586806825'],[]
83,184615,"아이리스코리아 1인 가구 포미시리즈 사이드테이블 협탁 WST-300, 오프화이트",27720,4745177655,https://www.coupang.com/vp/products/4745177655?itemId=6033839115&vendorItemId=73331416234&sourceType=CATEGORY&categoryId=184515,true,30,5.0,2,False,아이리스,0,['쿠팡상품번호: 4745177655 - 6033839115'],[]
84,184615,제이에스리빙 침대 협탁 침대옆 원목 우드 엔틱 사이드 테이블 간이 보조 서랍장 수납장 미니 선반 거실 침실 원룸 정리함 다용도 열쇠 2단 3단 W887 36x30x48,29700,1888353823,https://www.coupang.com/vp/products/1888353823?itemId=3208708182&vendorItemId=71195964270&sourceType=CATEGORY&categoryId=184515,false,23,2.5,5,False,,0,"['인테리어 컨셉: 내추럴', '가로길이: 36cm', '색상계열: 우드', '재질: MDF', '사이즈: 36*30*48', '쿠팡상품번호: 1888353823 - 3208708182']",[]
85,184615,"핸즈퍼니쳐 리치 높은 2단 협탁, 화이트",20800,9646668,https://www.coupang.com/vp/products/9646668?itemId=42607793&vendorItemId=3066157947&sourceType=CATEGORY&categoryId=184515,true,0,4.0,144,False,,0,"['사이즈: 400 x 400 x 340 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 화이트계열', '가로길이: 400mm', '쿠팡상품번호: 9646668 - 42607793']",[]
86,184615,"삼익가구 노스 침대전용 원목 협탁, 그레이",73900,127375650,https://www.coupang.com/vp/products/127375650?itemId=375552234&vendorItemId=3910030485&sourceType=CATEGORY&categoryId=184515,false,61,5.0,4,False,삼익가구,0,"['재질: 원목', '사이즈: 500x400x470', '가로길이: 500mm', '색상계열: 그레이계열', '서랍 개수: 1개', '쿠팡상품번호: 127375650 - 375552234']",[]
