rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
149,503219,"씨클라우드 다용도 좌식테이블, Deep Pink",18920,50460427,https://www.coupang.com/vp/products/50460427?itemId=177897048&vendorItemId=3425170331&sourceType=CATEGORY&categoryId=503119,true,24,4.5,254,False,씨클라우드,0,"['사이즈: 55 x 35 x 25 cm', '재질: 플라스틱', '색상계열: 화이트계열', '형태: 직사각형', '가로길이: 55cm', '쿠팡상품번호: 50460427 - 177897048']",[]
150,503219,"그뤠잇라이프 대나무 베드 트레이 좌식책상형, 대나무 우드",14880,1279583049,https://www.coupang.com/vp/products/1279583049?itemId=2287265117&vendorItemId=70284337708&sourceType=CATEGORY&categoryId=503119,true,3,4.5,11,False,,0,['쿠팡상품번호: 1279583049 - 2287265117'],[]
151,503219,"ETN 접이식 미니 간이테이블, 화이트",10270,205923903,https://www.coupang.com/vp/products/205923903?itemId=606849092&vendorItemId=4591660055&sourceType=CATEGORY&categoryId=503119,true,0,4.5,3,False,,0,['쿠팡상품번호: 205923903 - 606849092'],[]
152,503219,"리빙노크 다용도 원목 접이식 테이블 책상 베드트레이, 핑크",15900,1464083772,https://www.coupang.com/vp/products/1464083772?itemId=2518137255&vendorItemId=70511076883&sourceType=CATEGORY&categoryId=503119,false,0,4.5,433,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 직사각형', '색상계열: 핑크계열', '쿠팡상품번호: 1464083772 - 2518137255']",[]
153,503219,"리빙노크 접이식 다용도 배드트레이, 그레이",19900,1414440250,https://www.coupang.com/vp/products/1414440250?itemId=2450990063&vendorItemId=70444639213&sourceType=CATEGORY&categoryId=503119,false,0,4.5,19,False,,0,"['인테리어 컨셉: 내추럴', '접이 가능여부: 접이식가능', '가로길이: 59cm', '형태: 직사각형', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 1414440250 - 2450990063']",[]
154,503219,로벨 원목 접이식 피크닉 테이블 베드트레이 휴대용 다용도 차박 캠핑 미니테이블,14900,5388943480,https://www.coupang.com/vp/products/5388943480?itemId=8028833430&vendorItemId=75317490988&sourceType=CATEGORY&categoryId=503119,false,40,,,False,,0,"['인테리어 컨셉: 북유럽', '접이 가능여부: 접이식가능', '가로길이: 50cm', '형태: 직사각형', '색상계열: 원목', '쿠팡상품번호: 5388943480 - 8028833430']",[]
155,503219,"퍼니리빙 접이식 거실 침대 좌식 보조 다용도 미니 캠핑 테이블 책상, NEW접이식60-오크색",11900,85886731,https://www.coupang.com/vp/products/85886731?itemId=271239402&vendorItemId=3656555912&sourceType=CATEGORY&categoryId=503119,false,0,4.0,59,False,,0,"['타입: 좌식', '재질: MDF, STEEL', '사이즈: 60 * 40 * 25Cm', '가로길이: 60cm', '색상계열: 오크색 계열', '쿠팡상품번호: 85886731 - 271239402']",[]
156,503219,아이코닉하우스 하버 원목 베드트레이,17440,182037178,https://www.coupang.com/vp/products/182037178?itemId=521613913&vendorItemId=4348860795&sourceType=CATEGORY&categoryId=503119,true,2,3.5,11,False,,0,['쿠팡상품번호: 182037178 - 521613913'],[]
157,503219,"예원 베드트레이, 내츄럴",31850,2585414,https://www.coupang.com/vp/products/2585414?itemId=11940880&vendorItemId=3018187006&sourceType=CATEGORY&categoryId=503119,true,13,4.0,5,False,예원,0,"['색상계열: 브라운계열', '형태: 직사각형', '접이 가능여부: 접이식가능', '가로길이: 54.5cm', '쿠팡상품번호: 2585414 - 11940880']",[]
158,503219,"따니네 접이식 미니 테이블 ZZ008 60 x 40 x 28 cm, 그린",17800,1552973920,https://www.coupang.com/vp/products/1552973920?itemId=2656354792&vendorItemId=70647101470&sourceType=CATEGORY&categoryId=503119,true,0,3.5,9,False,,0,['쿠팡상품번호: 1552973920 - 2656354792'],[]
159,503219,"OnlyOne 수납 서랍 노트북 테이블 T-1000, 베이지",16900,1985196485,https://www.coupang.com/vp/products/1985196485?itemId=3378225525&vendorItemId=71364907162&sourceType=CATEGORY&categoryId=503119,true,0,3.5,28,False,,0,['쿠팡상품번호: 1985196485 - 3378225525'],[]
160,503219,"데이빌트레이 접이식 베드 트레이 노트북 각도조절 테이블 좌식 좌탁 탁자, CNT001(10인치)",16800,343218440,https://www.coupang.com/vp/products/343218440?itemId=1090762127&vendorItemId=5604122608&sourceType=CATEGORY&categoryId=503119,false,0,4.5,25,False,,"3,000",['쿠팡상품번호: 343218440 - 1090762127'],[]
