,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
6159,2022069224,3,2021.03.07,,,0,False
6160,2022069224,3,2021.03.07,,,0,False
6161,2022069224,3,2021.03.05,,,0,False
6162,2022069224,3,2021.02.23,,다리가 너무 약해서 조금 불편해요...ㅜㅜ 노트북 하면서 음료마시기엔 좀 불안불안해요..,0,False
6163,2022069224,3,2021.02.20,흔들흔들해요,"글씨쓰고 하기엔 흔들거려요
정말 거치대 보는걸로 족해요
이 가격에 잘 나온거 같아요
사람마다 개인 의견차이니깐요
전 글씨도 쓰고 할려고 한거라
기냥 아이가 패드보는걸로 할라고욤",2,False
6164,2022069224,3,2021.02.11,안전 장치,"안전 장치가 없어서 옆으로 살짝 건드렸는데
그냥 넘어갔어요
다른건 가성비 괜찮은것 같은데 아쉬워요",0,False
6165,2022069224,3,2021.02.07,,,0,False
6166,2022069224,3,2021.01.30,,그냥 고만고만해요,0,False
6167,2022069224,3,2021.01.30,,,0,False
6168,2022069224,3,2021.01.27,,,0,False
6169,2022069224,3,2021.01.18,쓸만해용,"후기보고 기대 안하고 샀는데 나름 괜찮았고
서랍에 먼지 묻은거 빼고는 괜찮았어요 ㅎㅎ",0,False
6170,2022069224,3,2021.01.16,ㅠㅠ,"옆면이 깨져서 왔네요...
그래도 다리 부분 많이 안흔들리고 튼튼해서 좋은 것 같아요
잘 쓰겠습니다",1,False
6171,2022069224,3,2021.01.10,안살래,다리가 너무 흔들려요 ㅋㅋ한쪽으류 조금만 무게치우치면 다리가 접히요..,1,False
6172,2022069224,3,2021.01.10,,"색이 전혀 상품설명에 나와있는 색이 아니에요ㅠㅠㅠㅠㅠㅠ
상품 설명에는 마치 거의 다 블랙인데
실 제품은 블랙에 살짝 블루실버 선 섞여있는..ㅠㅠ 구매하실 때 참고하시면 좋을 것 같아요!
사용하시기 전에 물티슈로 꼭 꼼꼼히 닦고 사용하세요!

물론 가성비로는 최고인것 같긴해요..!! ㅠㅠ
색이 가장 아쉽습니다 ㅠㅠㅠ",4,False
6173,2022069224,3,2021.01.08,쏘쏘예요 다리고정이 딸각하고 락안되서 그게 단점이네요,"쏘쏘예요 다리가 딸각하고 고정이 되는건줄 알았는데

움직이거나하면 접혀요 그리고 서랍도 작게나마라도 락킹이되면 좋았을텐데 세로로 테이블들면 서랍뚝하고 떨어져버리네요 그외엔 괜찮아요",1,False
6174,2022069224,3,2021.01.05,,다른건 만족하나 오자말자.찍힘 파손이 조금 찝찝하네요,0,False
6175,2022069224,4,2021.05.29,마음에 드는데 다리가 고정 할 수 없어서 불편,,0,False
6176,2022069224,4,2021.05.29,,,0,False
6177,2022069224,4,2021.05.26,다리가 고정되면 더 좋을템데,"정말 적당하고 좋은데 책상다리가 고정되면 좋겠어요
몇번 쏟아서 치운게 휴 ㅠ",0,False
6178,2022069224,4,2021.05.24,,,0,False
6179,2022069224,4,2021.05.18,,,0,False
6180,2022069224,4,2021.05.13,,,0,False
6181,2022069224,4,2021.05.13,가격대비 제품이 사용하기 편하네요~,,0,False
6182,2022069224,4,2021.05.08,,잘 쓰고있어요 괜찮아요,0,False
6183,2022069224,4,2021.05.07,,조금낮은데 좋아요,0,False
6184,2022069224,4,2021.05.06,,,0,False
6185,2022069224,4,2021.04.28,,"테이블 다리부분이 약해요.
커피나 음료수 올리면 다리부분이 저절로 접혀질까봐 불안하네요",0,False
6186,2022069224,4,2021.04.22,,,0,False
6187,2022069224,4,2021.04.21,,,0,False
6188,2022069224,4,2021.04.19,,,0,False
6189,2022069224,4,2021.04.19,,,0,False
6190,2022069224,4,2021.04.19,나쁘지 않아요,책상 상태 깨끗하게 왔어요. 다른 구매자님들께서는 매우 더럽다고 하셨는데 저는 물티슈 2장으로 닦아서 해결될 정도의 상태였습니다. 긁힌 자국도 없고 아주 깨끗해요. 다만 다른 분들의 의견처럼 다리가 까딱 잘못하면 접혀서 조심히 사용하고 있습니다. 그것만 해결된다면 완전 만족합니다. 책상다리를 폈을때 다리가 고정되는 것을 만든다면 훨씬 좋겠네요.,0,False
6191,2022069224,4,2021.04.16,좋아용,우왕 좋은뎅 먼지가 좀 쌓여있네용,0,False
6192,2022069224,4,2021.04.14,다리부실해서 별한개 뺐어요,자리를 옴기려고 살짝 끌면 끌리는 방향 다리가 획까닥 접히네요,1,False
6193,2022069224,4,2021.04.13,,,0,False
6194,2022069224,4,2021.04.08,,,0,False
6195,2022069224,4,2021.04.06,,,0,False
6196,2022069224,4,2021.04.06,,,0,False
6197,2022069224,4,2021.04.05,가격대비 만족합니다,딱보면 맘에 안드는 것도 보입니다만 가격대비 만족합니다,1,False
6198,2022069224,4,2021.04.04,,,0,False
6199,2022069224,4,2021.04.03,,,0,False
6200,2022069224,4,2021.04.03,만족합니다!,배송도 빠르고 잘 포장되어왔네요~ 다 만족하지만 한가지 아쉬운건 양쪽 다리지지대가 생각보다 약한느낌?! 살짝 툭하고 건드렸을때 넘어져서 당황하긴했지만 나름 편하게 잘 쓰고 있습니다.,0,False
6201,2022069224,4,2021.04.01,,,0,False
6202,2022069224,4,2021.03.31,,가성비 좋아요 다만 다리가 고정이 안되어 옆으로 밀면 쓰러짐 주의,0,False
6203,2022069224,4,2021.03.28,,,0,False
6204,2022069224,4,2021.03.28,,,0,False
6205,2022069224,4,2021.03.28,,,0,False
6206,2022069224,4,2021.03.25,가성비 오졌다,이런정도로 약간씩 하자가 있긴한데...... 그래도 깨끗하고 편하고 저렴해서아주 만족합니다:) 침대에서 쓰기 딱이에요ㅜ,1,False
6207,2022069224,4,2021.03.25,,Matches the picture and worth the value.,0,False
6208,2022069224,4,2021.03.24,침대에서도 사용가능,가볍고 거치대들이있어서 참편리함,0,False
6209,2022069224,4,2021.03.23,,,0,False
6210,2022069224,4,2021.03.22,,,0,False
6211,2022069224,4,2021.03.18,침대에서 쓰기엔 좀 불편,,0,False
6212,2022069224,4,2021.03.17,,,0,False
6213,2022069224,4,2021.03.15,,,0,False
6214,2022069224,4,2021.03.13,,,0,False
6215,2022069224,4,2021.03.11,흠,"여기저기 깨지고 상처가 있긴하네여..
그래도 저렴이니까
만족하고 사용하려구요
뭐가 많이 묻어난다는건 후기보고
이미 알고잇엇어서
그러녀니 햇어요
가격에 비하면 갼추나용",2,False
6216,2022069224,4,2021.03.09,,,0,False
6217,2022069224,4,2021.03.09,,,0,False
6218,2022069224,4,2021.03.05,편하게 쓸수있어 좋아요,,0,False
6219,2022069224,4,2021.03.02,너무잘접혀서 1개는뺐어요,,0,False
6220,2022069224,4,2021.03.01,가성비 짱임,"다용도로 쓰려고 구입했어요
약간 덜 튼튼하긴한데 가성비 좋아요!!",1,False
6221,2022069224,4,2021.02.27,컥홀더가 자꾸빠져요,,0,False
6222,2022069224,4,2021.02.26,,,0,False
6223,2022069224,4,2021.02.23,,"다리에 고무가 있어서 고정이 잘되긴하는데 옆으로 옮길때
다리가 너무 잘 접혀요 ㅠㅠㅠㅠ
노트북 깨먹을뻔 ㅠㅠ
그것만 조심하면 사용하기 편한것 같아요
아 그리고 컵두는 곳은 일반 손잡이 컵은 잘 안들어가는 것 같아요 ㅠㅠㅠ
맞는 컵을 잘 찾아서 쓰셔야 될 듯해요!",1,False
6224,2022069224,4,2021.02.16,,,0,False
6225,2022069224,4,2021.02.14,,,0,False
6226,2022069224,4,2021.02.08,,"저렴한 가격에 잘 산것 같군여
한개 더 주문해야 겠어요",0,False
6227,2022069224,4,2021.02.08,,,0,False
6228,2022069224,4,2021.02.06,,일인용 사이즈로 딱이에요 서랍도 있어서 편리하긴 한데 컵구멍이 있는건 오히려 저한텐 쫌 불편한 것 같애요! 그래도 가성비 좋고 튼튼해요!,0,False
6229,2022069224,4,2021.02.03,,,0,False
6230,2022069224,4,2021.01.28,,,0,False
6231,2022069224,4,2021.01.27,,,0,False
6232,2022069224,4,2021.01.27,,,0,False
6233,2022069224,4,2021.01.23,,,0,False
6234,2022069224,4,2021.01.20,,,0,False
6235,2022069224,4,2021.01.19,,"가격대비 좋은데.. 약간 허접하긴 해요!
아이 온라인 수업때문에 구매했는데 괜찮아요!",0,False
6236,2022069224,4,2021.01.17,,,0,False
6237,2022069224,4,2021.01.14,,,0,False
6238,2022069224,4,2021.01.14,,"가볍고 맨날 씀요ㅎㅎ
근데 다리가 접힐까봐 조금 불안해욥
근데 접힌적은 없음여ㅎㅎ
넘 편해욥",0,False
6239,2022069224,4,2021.01.13,쓸만합니다,"물건 좋은 편입니다. 다만 바깥쪽으로 펴질 때는 괜찮은데, 힘주면 다리가 안쪽으로 휘어지는 현상이 좀 있어요. 고정 장치가 있으면 더 좋을 것 같네요",6,False
6240,2022069224,4,2021.01.13,,,0,False
6241,2022069224,4,2021.01.13,,간단히 공부할 정도의 공부상은 되요. 하지만 간이용 느낌이어서 오래 앉아서 공부하기엔 허리나 어깨가 아파요. 상이 좀 낮은 느낌이고..상을 편채로 옮길때는 상다리를 잡고 옮겨야 해요. 아니면 다리가 접혀요. 침대 위나 휴대용 정도로 적합한거 같아요.,1,False
6242,2022069224,4,2021.01.07,,,0,False
6243,2022069224,4,2021.01.07,,,0,False
6244,2022069224,4,2021.01.06,,모양 마감처리 색 다 좋은데 책상다리가 펼쳐진 채로 잘 고정되지 않아 움직일때마다 다리가 접혀서 불편합니다.. 그것만 빼면 다 좋은데 ㅠㅠ,2,False
6245,2022069224,4,2021.01.04,,,0,False
6246,2022069224,4,2021.01.04,,,0,False
6247,2022069224,4,2021.01.04,좋아요!,"책상다리가 고정이 되지않는건지 제가 잘못한건진 잘모르겠는데
침대에서 쓰기에는 정말편하네용",0,False
6248,2022069224,4,2020.12.17,,그냥 쓸만 해요,0,False
6249,2022069224,4,2020.12.17,,,0,False
6250,2022069224,4,2020.12.11,이가격에 이품질 만족합니다,좋고 튼튼해요 옆에 일자로 줄이그어져있는거 빼구 뒤에 가공처리해서 물티슈로 슥닦으니 묻어나오네요 꼭 받고나서 닦고서 쓰심될거같아용 어두운 색 테이블있어서 밝은거사고팠는데 품절이라 아쉬워용 ㅠ,5,False
6251,2022069224,4,2020.12.09,,,0,False
6252,2022069224,4,2020.11.17,,다 좋은데 평평하게 고정이 잘안되고 앞뒤로 뒤뚱거리는 경우가 많아서 신경 쓰여요,0,False
6253,2022069224,4,2020.11.17,침대와의 친교력이 매우 상승하였습니다^^,포장뜯자마자 바로 써봤는데 가성비 상당하네요~~ 마감처리도 괜찮고 실사용 후기는 좀더 써보고 올릴께요~,3,False
6254,2022069224,5,2021.05.30,,,0,False
6255,2022069224,5,2021.05.30,,,0,False
6256,2022069224,5,2021.05.30,,,0,False
6257,2022069224,5,2021.05.27,,,0,False
6258,2022069224,5,2021.05.26,,,0,False
6259,2022069224,5,2021.05.25,"간식먹을때, 공부할때 등 유용하게 사용중이예요!",,0,False
6260,2022069224,5,2021.05.25,,,0,False
6261,2022069224,5,2021.05.25,,,0,False
6262,2022069224,5,2021.05.25,,,0,False
6263,2022069224,5,2021.05.23,,,0,False
6264,2022069224,5,2021.05.23,,,0,False
6265,2022069224,5,2021.05.23,,,0,False
6266,2022069224,5,2021.05.20,,,0,False
6267,2022069224,5,2021.05.18,가볍고 디자인도 심플하고 예뻐요.,"많이 가볍고 디자인, 컬러도 심플해서 예쁩니다.",0,False
6268,2022069224,5,2021.05.18,,,0,False
6269,2022069224,5,2021.05.17,,,0,False
6270,2022069224,5,2021.05.17,,,0,False
6271,2022069224,5,2021.05.17,,,0,False
6272,2022069224,5,2021.05.16,,,0,False
6273,2022069224,5,2021.05.16,,"받자마자 느낀건 생각한것보다 크고 괜찮음.
아이가 패드 보면서 간식용 할거라 만족.
접히는것만 조심하면 될듯.
한번 닦았는데 깨끗합니다

어른이 쓰기엔 낮을듯합니다

추후 문제 발생시 추가로 남길게요",0,False
6274,2022069224,5,2021.05.15,,,0,False
6275,2022069224,5,2021.05.15,,,0,False
6276,2022069224,5,2021.05.15,,,0,False
6277,2022069224,5,2021.05.15,,,0,False
6278,2022069224,5,2021.05.12,,,0,False
6279,2022069224,5,2021.05.11,한번 닦아서 써야함요!! 침대안에서 모든일 해결가능,,0,False
6280,2022069224,5,2021.05.11,,,0,False
6281,2022069224,5,2021.05.10,딸에게 선물했는데 넘좋아해요,,0,False
6282,2022069224,5,2021.05.09,,,0,False
6283,2022069224,5,2021.05.08,,,0,False
6284,2022069224,5,2021.05.06,아주 나이스,,0,False
6285,2022069224,5,2021.05.05,,,0,False
6286,2022069224,5,2021.05.04,,,0,False
6287,2022069224,5,2021.05.04,,,0,False
6288,2022069224,5,2021.05.03,딸에게도,"제가 써보고 좋아 딸에게도 선물 ㅎㅎ
한가지 다리를 핀상태로 고정됨 더욱더 굿 일듯",0,False
6289,2022069224,5,2021.05.03,,,0,False
6290,2022069224,5,2021.05.02,,진짜 유용하고 좋아요. 다른 데 두게 하나 더 사려고요,0,False
6291,2022069224,5,2021.05.01,,,0,False
6292,2022069224,5,2021.04.29,,,0,False
6293,2022069224,5,2021.04.29,,노트북올려놓고 사용하기좋네요,0,False
6294,2022069224,5,2021.04.28,아주 편해요. 침대 위에서 독서나 책 읽기에 좋습니다,,0,False
6295,2022069224,5,2021.04.26,,,0,False
6296,2022069224,5,2021.04.24,,,0,False
6297,2022069224,5,2021.04.22,,,0,False
6298,2022069224,5,2021.04.21,,생각보다 너무 좋음,0,False
6299,2022069224,5,2021.04.20,,,0,False
6300,2022069224,5,2021.04.20,,"가격대비
튼튼하고 편리한 기능이
다구비되어 있어서 좋습니다",0,False
6301,2022069224,5,2021.04.17,,,0,False
6302,2022069224,5,2021.04.16,,,0,False
6303,2022069224,5,2021.04.16,접이식 티 테이블,"색상 그립감 다 맘에 드는군요 9.900원 치곤 사용하기 무난 합니다 ^^
칭구1개 저1개 요즘은 머든 신발부터 가방 머리색 이어폰 선풍기 까지 쿠팡 상품으러 계속 2개씩 사게 되네요 ㅎㅎ
하루에 쿠팡 상품 로켓배송 을 2~3개씩 매일 시키능 중인데 맘에 안드는 상품 보단 90% 이상은 거의 맘에 들어요
이 테이블 역쉬 맘에 드는 상품중 하나로 속하겟네요 ^^ 부들 부들하고 모서리 찍힘 방지 된 상품 ^^ 굿 ^^",1,False
6304,2022069224,5,2021.04.16,서랍형 테이블,"제것만 시켯다가 칭구가 알곤 노발대발 이라 바로 칭구것 1개도 새벽배송 으로 1개더 해서 2개 시켯어요
6시 이후로 뜯고 펴봣는데 침대서 사용 하기엔 테이블 다리가 살짝 부실한감은 잇는데 바닥 에서나 얇은 이불 위에서는
괜찮을거 같구요 ^^ 색상 이나 폰탭 꽂는곳 컵 꽂는곳 서랍 다 분리도 되서 편하긴 할거 같아요 ^^
상판 재질 모서리 방지 잘되어 잇어서 더욱 좋네요 ^^",1,False
6305,2022069224,5,2021.04.16,,,0,False
6306,2022069224,5,2021.04.15,,"저는 괜찮은게 왓나봐여. 흠도 거의없고 먼지도 거의 없는게 왓어요. 사이즈는 약간 작은듯하지만 생각보다 튼튼하고 가볍고 다리도 괜찮은데요? ㅎㅎ
저도 컵홀더는 사용안해서 빼놧는데 어중간하게 중간에 홈이 잇다보니 더 안쓰게 되네여.가성비 넘 괜찮아요~제가 9.000원대 테이블 삿다니까 남들이 종이박스로 된거 아니냐구 하네요 ㅎㅎ.
잘사용하겟습니다~~^^

추가후기
별탈없이 고장도 없게 너무 잘쓰고 잇는데 사이즈가 작다는생각은 자꾸드네요 ㅎㅎ",3,False
6307,2022069224,5,2021.04.14,"하나는 선물, 하나는 직접 사용중. 편하고 좋아요",,0,False
6308,2022069224,5,2021.04.14,,,0,False
6309,2022069224,5,2021.04.13,괜찮네요,급하게 테블릿놓을 책상이 필요했는데 거치대도 있고 서랍장도 있어서 좋으네요 생각보다 튼튼해서 더 마음에 듭니다.,0,False
6310,2022069224,5,2021.04.13,,,0,False
6311,2022069224,5,2021.04.13,,,0,False
6312,2022069224,5,2021.04.13,,엎드려서 노트북 쓰니까 팔꿈치 아팠는데 편하고 좋아요,0,False
6313,2022069224,5,2021.04.12,아이 학교심야자습 기숙사에서 필요해 주문,,0,False
6314,2022069224,5,2021.04.11,,,0,False
6315,2022069224,5,2021.04.11,,,0,False
6316,2022069224,5,2021.04.11,,,0,False
6317,2022069224,5,2021.04.09,,,0,False
6318,2022069224,5,2021.04.07,,제품 완전 가볍고 사진이랑 똑같아요 무엇보다 이불에 자국방지해주는 폭신폭신한 것이 아주 도움이 됩니다ㅎㅎㅎ 가성비 최고네요 감사합니다,0,False
6319,2022069224,5,2021.04.07,,유트뷰나 인강보려고 필요했는데 가격도저렴하고 깔끔하고 편리하고.컵홀더가 있어서 물이나~ 티~마시기도편하고.탭이나 폰~거치대도 좋고요.상~라인선도 깔끔하게 처리됐네요.잘 ~쓸겠습니다.대박나세요.,0,False
6320,2022069224,5,2021.04.07,,,0,False
6321,2022069224,5,2021.04.06,,,0,False
6322,2022069224,5,2021.04.06,튼튼해요!,아이 차 뒤에서 쓰려고 샀는데 튼튼하고 좋네요~,0,False
6323,2022069224,5,2021.04.05,,,0,False
6324,2022069224,5,2021.04.05,금액대비 좋아요,"먼지?가 많긴하지만, 물티슈로 2번 닦았더니 깨끗해졌어요.
불량일까봐 조금 걱정했는데 상태도 좋고, 사용하기 편해요.
가볍게 쓰기에 괜찮아요",1,False
6325,2022069224,5,2021.04.05,,"배송 빨랐구요
제품은 좋습니다
제 노트북이 13인치 노트북인데 키보드랑 마우스 놓으니까 꽉 차네요
노트북 큰거 쓰시는 분들은 책상 좀 더 큰 걸로 하셔야 될 듯요",0,False
6326,2022069224,5,2021.04.05,,,0,False
6327,2022069224,5,2021.04.05,,,0,False
6328,2022069224,5,2021.04.05,좋아요. 잘쓸게여,,0,False
6329,2022069224,5,2021.04.04,,,0,False
6330,2022069224,5,2021.04.04,,,0,False
6331,2022069224,5,2021.04.04,,,0,False
6332,2022069224,5,2021.04.03,,,0,False
6333,2022069224,5,2021.04.02,,,0,False
6334,2022069224,5,2021.04.02,,,0,False
6335,2022069224,5,2021.04.01,,,0,False
6336,2022069224,5,2021.04.01,가성비 갑 제품!!!,"가성비 엄청 좋아요:) 좋은제품을 저렴하게 구매해서 너무 좋습니다, 잘 사용할게요, 완전 강추!",0,False
6337,2022069224,5,2021.04.01,,,0,False
6338,2022069224,5,2021.03.31,,,0,False
6339,2022069224,5,2021.03.31,,,0,False
6340,2022069224,5,2021.03.31,가격 도착하고 넘좋습니다,"디자인도예쁘고 노트북 올려놓고
사용하니 좋습니다",0,False
6341,2022069224,5,2021.03.29,,,0,False
6342,2022069224,5,2021.03.29,넘 편해요,침대에서 노트북하기 넘 편하고 좋아요,0,False
6343,2022069224,5,2021.03.29,,,0,False
6344,2022069224,5,2021.03.29,,,0,False
6345,2022069224,5,2021.03.28,,,0,False
6346,2022069224,5,2021.03.27,,,0,False
6347,2022069224,5,2021.03.27,가격대비 품질 좋은,추천,0,False
6348,2022069224,5,2021.03.26,,,0,False
6349,2022069224,5,2021.03.26,매우만족합니다,가격도좋고기능도좋고견고합니다,0,False
6350,2022069224,5,2021.03.26,,,0,False
6351,2022069224,5,2021.03.25,,,0,False
6352,2022069224,5,2021.03.25,,,0,False
6353,2022069224,5,2021.03.25,,,0,False
6354,2022069224,5,2021.03.25,,,0,False
6355,2022069224,5,2021.03.24,무야호~ 그 만큼 좋다는 것이지요,침대에서 뭔가 하기 불편했었는데 너무 좋은거 같아요,0,False
6356,2022069224,5,2021.03.24,,,0,False
6357,2022069224,5,2021.03.24,,,0,False
6358,2022069224,5,2021.03.23,,혼자 사새는 분들이라면 편하게 활용가능,0,False
6359,2022069224,5,2021.03.23,,쓰기 편하고 좋습니당 ㅎㅎ,0,False
6360,2022069224,5,2021.03.22,,"너무좋아요 다른사람들처럼 깨지거나 날카로운 부분없이 잘 왔구요!!
너무 귀엽구...너무좋아요 ㅜ ㅜ
본집에도 하나 더사놔야겠어요 ㅎㅎ",1,False
6361,2022069224,5,2021.03.22,,,0,False
6362,2022069224,5,2021.03.21,,,0,False
6363,2022069224,5,2021.03.20,,,0,False
6364,2022069224,5,2021.03.20,,15인치 노트북 놓으니 마우스만 겨우 놓은 협소한 크기이지만 요즘엔 스마트폰으로 많은걸 해결할수 있는걸 생각하면 좋은거 같습니다 수납 공간 때문에 주문했는데 개인적으로 오른쪽이나 왼쪽 수납공간 고를 수 있었으면 좋겠어요 값도 싸고 좋습니다 컵 공간은 깊지않아요,2,False
6365,2022069224,5,2021.03.17,완전편하고 사이즈도 너무좋아요,,0,False
6366,2022069224,5,2021.03.17,,,0,False
6367,2022069224,5,2021.03.09,,,0,False
6368,2022069224,5,2021.03.07,,,0,False
6369,2022069224,5,2021.03.06,,,0,False
6370,2022069224,5,2021.03.05,,,0,False
6371,2022069224,5,2021.03.04,,,0,False
6372,2022069224,5,2021.03.03,,,0,False
6373,2022069224,5,2021.03.02,가벼워 이동이 쉽고 컵홀더가 있어서 아주 좋습니다,,0,False
6374,2022069224,5,2021.03.01,,가볍고 좋음,0,False
6375,2022069224,5,2021.02.27,,"와, 책상에 앉기는 귀찮고
눕거나 엎드리면 바로 잠들거나 딴짓거리...
이거 가격대비 너무좋아요!!!!!
이불위에서 공부하기 딱이에욬ㅋㅋㅋㅋㅋ

다른분 후기에서보고 배송받고 물티슈로 한번 쓱쓱 닦아주니
살짝 검정때? 묻긴했는데, 한번 닦고나면 안나오더라구용ㅎㅎ
알코올스프레이 뿌리고 소독한번 했습니당
너무좋아요!
앞으로 목표했던 공부 더 열심히 할수 있을거같아요

***저 패드나 핸드폰 끼울수 있는 홈때문에라도
아이패드 사고싶네욬ㅋㅋㅋㅋㅋ큐ㅜㅠㅠㅠ",4,False
6376,2022069224,5,2021.02.25,,,0,False
6377,2022069224,5,2021.02.25,,,0,False
6378,2022069224,5,2021.02.23,,,0,False
6379,2022069224,5,2021.02.23,가성비짱!강추,,0,False
6380,2022069224,5,2021.02.22,,,0,False
6381,2022069224,5,2021.02.20,,,0,False
6382,2022069224,5,2021.02.18,,,0,False
6383,2022069224,5,2021.02.18,,"딸램 예비대학생이라 노트북놓고 쓰기딱이네요
디테일하게 쓰기 편리한거 같아요",0,False
6384,2022069224,5,2021.02.17,,"편한데 자꾸 다리가 힘없이 쓰러져요ㅠㅠ
그냥 감안하고 쓰고있지만 바닥에서는 안넘어져요
침대나 메트리스에서는 쉽게 무너져요....ㅠㅠ",1,False
6385,2022069224,5,2021.02.17,굿,,0,False
6386,2022069224,5,2021.02.15,색깔이뻐요,컵홀더도있고 괜찮은거같어요,0,False
6387,2022069224,5,2021.02.14,,,0,False
6388,2022069224,5,2021.02.12,,,0,False
6389,2022069224,5,2021.02.08,,,0,False
6390,2022069224,5,2021.02.08,,,0,False
6391,2022069224,5,2021.02.07,,"정말 빠르고 좋네요~~
필요로하는걸 금방 받으니~~ 기분 최고~^^",0,False
6392,2022069224,5,2021.02.07,,,0,False
6393,2022069224,5,2021.02.06,,,0,False
6394,2022069224,5,2021.02.04,,너무 좋아요!!! 튼튼하고 컵도 넣을 수 잇고(모든 컵은 아님) 서랍도 있구요! 최고,0,False
6395,2022069224,5,2021.02.03,,,0,False
6396,2022069224,5,2021.02.03,,"우와 이가격에 이런책상을 구매할수 있다는게 최곱니다
완전 만족해요! 귀여운 서납도 있고 넘 맘에듬!!
조금 아쉬운점은 컵홀더? 부분이 살짝더 뒤에있었으면
더 좋았을거같은ㅠㅠㅠ 그래두 조아요",2,False
6397,2022069224,5,2021.02.01,,,0,False
6398,2022069224,5,2021.01.28,저렴하고 정말 좋아요,,0,False
6399,2022069224,5,2021.01.27,,,0,False
6400,2022069224,5,2021.01.27,,,0,False
6401,2022069224,5,2021.01.25,,,0,False
6402,2022069224,5,2021.01.24,,,0,False
6403,2022069224,5,2021.01.24,,,0,False
6404,2022069224,5,2021.01.24,,,0,False
6405,2022069224,5,2021.01.24,,,0,False
6406,2022069224,5,2021.01.21,,,0,False
6407,2022069224,5,2021.01.20,,,0,False
6408,2022069224,5,2021.01.19,,,0,False
6409,2022069224,5,2021.01.18,,,0,False
6410,2022069224,5,2021.01.17,,,0,False
6411,2022069224,5,2021.01.16,1인가구 최고,친구 생일 선물로 줬는데 만족해요! 포장도 튼튼하게 잘 왔습니다,0,False
6412,2022069224,5,2021.01.16,,,0,False
6413,2022069224,5,2021.01.14,,,0,False
6414,2022069224,5,2021.01.14,,,0,False
6415,2022069224,5,2021.01.14,,,0,False
6416,2022069224,5,2021.01.13,,,0,False
6417,2022069224,5,2021.01.13,일회성 용도라 별 기대없이 샀는데 생각보다 너무 좋아요,,0,False
6418,2022069224,5,2021.01.13,,,0,False
6419,2022069224,5,2021.01.13,,,0,False
6420,2022069224,5,2021.01.10,,,0,False
6421,2022069224,5,2021.01.09,품질도 좋고 가성비 좋습니다.,,0,False
6422,2022069224,5,2021.01.09,,,0,False
6423,2022069224,5,2021.01.07,,,0,False
6424,2022069224,5,2021.01.07,,,0,False
6425,2022069224,5,2021.01.07,"적당한 무게감, 튼튼함 세련된 블랙 아주 좋습니다 아주",,0,False
6426,2022069224,5,2021.01.06,,,0,False
6427,2022069224,5,2021.01.06,,,0,False
6428,2022069224,5,2021.01.05,,한번 닦고 사용했어요 편리하고 좋아요,0,False
6429,2022069224,5,2021.01.05,,,0,False
6430,2022069224,5,2021.01.03,,,0,False
6431,2022069224,5,2021.01.03,,,0,False
6432,2022069224,5,2021.01.03,good!,good!,1,False
6433,2022069224,5,2021.01.03,,,0,False
6434,2022069224,5,2021.01.02,,,0,False
6435,2022069224,5,2021.01.01,폰거치대 가능한 접이식 테이블,"아이패드 꽂아두고 영상보기좋고
컵홀더에는 컵뿐만아니라 아이폰 꽂아두기좋아요
폰거치대도 가능해서 깜짝놀랐네요
충전기꼽은채로 거치가능하게끔 구멍이 있어서 더욱만족스러워요
서랍식수납함도 있어서 깨알같네요

접는방법도 편하고 한쪽에 보관하기에도 좋아서 자리차지도 안하네요

침대위에서 가계부쓰고 일기쓰고 간식먹기 딱인것같아요",2,False
6436,2022069224,5,2020.12.30,가성비 좋은 테이블이네요,"침대에서 쓸 수 있는 테이블이 필요해서 구매했어요.
받자마자 두 번 닦아낸 거 빼고는 서랍도 있고, 테이블 다리가 튼튼해서 좋습니다.
탭으로 강의 보면서 공부하기에 좋은 테이블이에요.",1,False
6437,2022069224,5,2020.12.27,너무 좋아~,,0,False
6438,2022069224,5,2020.12.23,,,0,False
6439,2022069224,5,2020.12.22,,,0,False
6440,2022069224,5,2020.12.21,,진짜 좋습니다. 감사해요^^흠집도 없고 마감처리도 굿입니다.^^,2,False
6441,2022069224,5,2020.12.21,집순이 삶의질 높이기엔 최고의 가성비,"만원도 안 하는 가격에 이 정도 품질 최고에요 ❤️
다리도 튼튼하고, 상하부 연결도 튼튼합니다
크기도 제가 원하던 크기에, 라이트 우드 색깔도 예뻐요

굳이 단점을 찾자면, 밑에 후기 남기신 분께서
뒤집었을 때 하단부 한 번 닦고 사용하시는 게 좋을 것
같다고 알려주셨는데 오자마자 물티슈로 닦았더니
약간의 먼지와 갈색이 묻어 나왔었어요!
근데 2차로 닦았더니 말끔하게 아무것도 안 묻더라구요 :)

귀찮아도 딱 한 번만 닦고 사용하시면 아무 문제 없습니당
만족만족 대만족. 한 달 후에 글 남기러 오겠습니당. 'ㅅ'",9,False
6442,2022069224,5,2020.12.21,,,0,False
6443,2022069224,5,2020.12.20,,,0,False
