,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
120,11673651,3,2020.08.27,,가격대비 그냥저냥 쓸만합니다,0,False
121,11673651,3,2020.06.21,,,0,False
122,11673651,3,2020.04.06,,"받기는 받았는데 물건 구매가 이렇게 어려우면 안하죠
도착하면 소비자에게 전화문자라도 주던가//
타쇼핑사는 배송진행을 자세하게 어디쯤 간다고 알려주는데 도대체 답이없고 제대로 알려주지도 않고 너무답답했네요
배송이 문제지 제품은 문제가 없어요
제품이 좋아도 배송문제면 문제인거죠/./",2,False
123,11673651,3,2020.03.04,,,0,False
124,11673651,3,2020.01.27,,,0,False
125,11673651,3,2019.12.18,배송이별로입니다,물건상태는좋으나배송이마음에안드네요.아무때나놓고연락없이가버리네요,0,False
126,11673651,3,2019.10.16,직접배송이 집앞까지만? 직접배송의 의미가 뭔가요?,,0,False
127,11673651,3,2019.10.08,,,0,False
128,11673651,3,2019.09.25,,,0,False
129,11673651,3,2019.09.12,,,0,False
130,11673651,3,2019.08.20,,,0,False
131,11673651,3,2019.08.08,,,0,False
132,11673651,3,2019.08.08,,,0,False
133,11673651,3,2019.05.16,심플스타일 원하시면 추천,"금고 추가구매를 몇달 고민하다가 샀는데
너무 기본적인 스타일
지문인식이라도 되였음좋겠네요.",4,False
134,11673651,3,2019.03.31,다른건 다좋은데..배송도 좋아요 근데 무게는 좀ㅜㅜ,,0,False
135,11673651,3,2019.02.07,,,0,False
136,11673651,3,2018.12.27,,,0,False
137,11673651,3,2018.11.03,,,0,False
138,11673651,3,2018.10.10,,화면이랑색상이 다르네요,0,False
139,11673651,3,2018.06.06,,,0,False
140,11673651,3,2018.04.11,,다좋은데 문짝이 흔들리는소리가 남 ㅠ,2,False
141,11673651,3,2018.02.08,,"배송: 절대전화연락없이 집앞에두고감

제품: 성인남자 둘이서도 절대로 못훔쳐감

아쉬운점:번호누를때마다 금고랑 금고문사이 틈이있어
달그락달그락 거림(소리남)",19,False
142,11673651,3,2017.11.08,,,0,False
143,11673651,3,2017.09.30,,,0,False
144,11673651,3,2017.09.28,,,0,False
145,11673651,3,2017.06.01,,,0,False
146,11673651,3,2017.04.19,,,0,False
147,11673651,3,2017.02.06,,"가격도 저렴하고 안방에 두고
잘 사용하고 잇어요.

가끔 통장을 깊숙히 감춰놓고
몇달 지나면 기억이 안나서 고생 햇는데,
지금은 갠적으로 나만의 보물창고가 잇어
마음이 매우 든든합니다.^^

가정용으로 강추 임다~♥",23,False
148,11673651,4,2021.05.19,생각보다 무겁네요. 튼튼해보여 만족합니다.,,0,False
149,11673651,4,2021.05.19,,"친절하게 전화해서 알려주시고 서울에서 대구까지 배송해주셨습니다.
집에 장정이 있어 끙끙대며 3층까지 올렸어요.
일단 안심이 되구요, 무거우니까 분실 위험도 없을 것 같아서 소형보다는 무게가 나가는 제품으로 골랐습니다.
기껏 금고에 넣어 뒀는데 금고째 분실되면 안되잖아요.
옮기기 힘들어도 만족합니다.
비밀번호 설정하고 어쩌다가 문이 좀 세게 닫혔나봐요. 경보음이 울리는데 제가 당황하게 되더군요. 어쩔줄 몰라서-당황한 상태에서 메뉴얼 읽어볼 정신이 없더라구요- 무조건 경보기 건전지를 빼버렸어요. 소리는 세더군요.ㅎㅎ
가격도 셉니다.ㅋㅋ 그래서 별하나 뺌
회사에 있는 금고는 예전 디자인이라 손잡이 형인데 이제품은 다이얼 형이네요. 뭐가 좋다고는 못하겠는데 다이얼이 간단히 돌아가긴 해요.",0,False
150,11673651,4,2021.05.07,안방 자리까지 큰수건깔고 밀고 오느라고 힘들었어요~ㅎ,,0,False
