,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
282,283,184634,"라임 원목 원형 스툴 화장대 의자, 그레이",8900,5185114652,https://www.coupang.com/vp/products/5185114652?itemId=7183179295&vendorItemId=74475177799&sourceType=CATEGORY&categoryId=184534,False,52,5.0,5.0,False,레트로하우스,"3,000","['의자 형태: 원형', '의자접이식여부: 비접이식', '쿠팡상품번호: 5185114652 - 7183179295']",[],5.0
283,284,184634,"오에이데스크 프리미엄 브로몰딩 접이식 벤치, 브라운",37320,51410415,https://www.coupang.com/vp/products/51410415?itemId=181967818&vendorItemId=3433394055&sourceType=CATEGORY&categoryId=184534,True,44,5.0,89.0,False,,0,"['사이즈: 183 x 28 x 44 cm', '재질: 철제', '색상계열: 브라운계열', '지역 구분: 대구/경북 소상공인', '책상/PC용 의자종류: 벤치형의자', '쿠팡상품번호: 51410415 - 181967818']",[],43.0
284,285,184634,"칠나무 유아 캐릭터 소파 1인용 접이식 아동 소파 MX0728-1, 그레이（토토로）",17580,1885671611,https://www.coupang.com/vp/products/1885671611?itemId=3204176781&vendorItemId=71191547520&sourceType=CATEGORY&categoryId=184534,False,33,4.5,72.0,False,,0,"['색상계열: 그레이계열', '쿠팡상품번호: 1885671611 - 3204176781']",[],72.0
285,286,184634,"화장대 캣슬립 스툴하우스, 차콜",27900,344563821,https://www.coupang.com/vp/products/344563821?itemId=1094506297&vendorItemId=5613139629&sourceType=CATEGORY&categoryId=184534,False,52,4.5,55.0,False,파로마,0,"['스툴 유무: 스툴있음', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 344563821 - 1094506297']",[],51.0
286,287,184634,"유로39번 라탄 야외의자(4개), 유로39번 라탄 야외의자(2+2)-월넛",98900,68147015,https://www.coupang.com/vp/products/68147015?itemId=227465344&vendorItemId=3110401424&sourceType=CATEGORY&categoryId=184534,False,28,4.5,20.0,False,위드퍼니처,0,"['재질: 라탄', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 불가능', '회전가능여부: 불가능', '쿠팡상품번호: 68147015 - 227465344']",[],13.0
288,289,184634,"더준 원목 스툴의자 스툴, 베이지",11100,169326628,https://www.coupang.com/vp/products/169326628?itemId=484619434&vendorItemId=4220522980&sourceType=CATEGORY&categoryId=184534,False,15,4.0,42.0,False,더준,"3,000","['색상계열: 베이지계열', '스툴 유무: 스툴있음', '인테리어 컨셉: 로맨틱', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '쿠팡상품번호: 169326628 - 484619434']",[],17.0
289,290,184634,"(주)에이치케이퍼니처 HK-009 등무 작업의자, HK-009 등무 작업다리형 /로라-아이보리",27900,120038616,https://www.coupang.com/vp/products/120038616?itemId=357524281&vendorItemId=3870195403&sourceType=CATEGORY&categoryId=184534,False,0,4.5,51.0,False,,"4,000","['재질: 인조가죽', '색상계열: 베이지계열', '소파/의자 소재: 인조/천연가죽', '의자접이식여부: 비접이식', '의자 형태: 원형', '쿠팡상품번호: 120038616 - 357524281']",[],37.0
290,291,184634,"THE 튼튼한 접이식 의자 야외 행사의자, 화이트",13500,1495947669,https://www.coupang.com/vp/products/1495947669?itemId=2568939729&vendorItemId=70561318890&sourceType=CATEGORY&categoryId=184534,False,0,4.5,9.0,False,,"6,600","['인테리어 컨셉: 북유럽', '팔걸이 유무: 팔걸이없음', '바퀴 유무: 바퀴없음', '스툴 유무: 스툴 없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1495947669 - 2568939729']",[],7.0
291,292,184634,"접이식 발판 겸 의자 스텝스툴 그린 앤 퍼플 6종, 1. 그린 소형 27cm",13800,1957350935,https://www.coupang.com/vp/products/1957350935?itemId=3326005060&vendorItemId=71312855664&sourceType=CATEGORY&categoryId=184534,False,0,4.0,11.0,False,,0,"['재질: PP소재', '쿠팡상품번호: 1957350935 - 3326005060']",[],11.0
292,293,184634,"팬물산 스너그 오구 좌식의자, 오크",15900,19316630,https://www.coupang.com/vp/products/19316630?itemId=77491393&vendorItemId=3130716959&sourceType=CATEGORY&categoryId=184534,True,36,4.0,290.0,False,팬물산,0,"['사이즈: 37 x 48 x 42 cm', '재질: 스펀지', '색상계열: 베이지계열', '타입: 좌식', '각도조절 여부: 각도조절 불가능', '쿠팡상품번호: 19316630 - 77491393']",[],98.0
293,294,184634,아기 식탁 의자 어린이 원목 접이식 식탁,69000,71245695,https://www.coupang.com/vp/products/71245695?itemId=237774793&vendorItemId=75539559054&sourceType=CATEGORY&categoryId=184534,False,0,4.5,143.0,False,,"2,500","['접이 가능여부: 접이식가능', '놀이대 포함여부: 미포함', '트레이/식판 분리여부: 분리가능', '쿠팡상품번호: 71245695 - 237774793']",[],15.0
294,295,184634,"제우스가구 DIY 1인용 의자, 화이트",23000,37756781,https://www.coupang.com/vp/products/37756781?itemId=139276636&vendorItemId=3298027842&sourceType=CATEGORY&categoryId=184534,True,0,4.5,356.0,False,,0,"['사이즈: 400 x 400 x 470 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 400mm', '스툴 유무: 스툴 없음', '쿠팡상품번호: 37756781 - 139276636']",[],74.0
295,296,184634,"북유럽 골드 철제 화장대 의자 스툴, 골드프레임/화이트쿠션",22400,1302618175,https://www.coupang.com/vp/products/1302618175?itemId=2316611677&vendorItemId=75965188260&sourceType=CATEGORY&categoryId=184534,False,0,4.0,10.0,False,,0,"['사이즈: ONE SIZE', '스툴 유무: 스툴있음', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 화이트계열', '쿠팡상품번호: 1302618175 - 2316611677']",[],10.0
296,297,184634,"오에이데스크 인테리어 의자 OD184, 그레이",44900,2285536420,https://www.coupang.com/vp/products/2285536420?itemId=3928585399&vendorItemId=71913097834&sourceType=CATEGORY&categoryId=184534,True,0,4.5,46.0,False,,0,['쿠팡상품번호: 2285536420 - 3928585399'],[],46.0
297,298,184634,"LINU 리누 꿀바른 빈백 대형 1인 쇼파 북유럽스타일, 민트",87900,4322773169,https://www.coupang.com/vp/products/4322773169?itemId=6274676574&vendorItemId=73570284923&sourceType=CATEGORY&categoryId=184534,False,41,4.5,51.0,False,,0,"['인테리어 컨셉: 모던/심플', '스툴 유무: 스툴 추가 구매 가능', '색상계열: 그린계열', '재질: 패브릭', '소파/의자 소재: 패브릭', '쿠팡상품번호: 4322773169 - 6274676574']",[],51.0
298,299,184634,"로제까사 릴렉스 접이식 안락의자, 카키그레이",69900,52875555,https://www.coupang.com/vp/products/52875555?itemId=186277010&vendorItemId=3041033573&sourceType=CATEGORY&categoryId=184534,False,29,4.5,459.0,False,로제까사,0,"['사이즈: 720 x 850 x 1020 mm', '재질: 패브릭', '색상계열: 그린계열', '타입: 입식', '각도조절 여부: 각도조절 가능', '쿠팡상품번호: 52875555 - 186277010']",[],36.0
299,300,184634,"야마토야 뉴스쿠스쿠 플러스 전용 쿠션, 핑크레인",20800,187594168,https://www.coupang.com/vp/products/187594168?itemId=536153462&vendorItemId=4399302783&sourceType=CATEGORY&categoryId=184534,True,25,4.5,77.0,False,야마토야,0,"['제조국: 대한민국', '쿠팡상품번호: 187594168 - 536153462']",[],41.0
300,301,184634,"지오리빙 원형 플라스틱 라탄 의자, 블랙",4490,4867367501,https://www.coupang.com/vp/products/4867367501?itemId=6319940469&vendorItemId=73615394786&sourceType=CATEGORY&categoryId=184534,False,0,4.5,6.0,False,,0,['쿠팡상품번호: 4867367501 - 6319940469'],[],6.0
301,302,184634,"와이디 피아노 쿠션 벤치 의자, 피아노벤치의자_와인(YWC2085-WI)",27990,175060463,https://www.coupang.com/vp/products/175060463?itemId=500299437&vendorItemId=4275371772&sourceType=CATEGORY&categoryId=184534,False,0,4.5,52.0,False,와이디,착불배송,"['인테리어 컨셉: 클래식/엔틱', '책상/PC용 의자종류: 벤치형의자', '소파/의자 소재: 인조/천연가죽', '등받이 유무: 등받이없음', '색상계열: 레드계열', '쿠팡상품번호: 175060463 - 500299437']",[],39.0
303,304,184634,"지퍼니처 플라스틱 야외의자, 등받이의자(그레이)",8900,23755350,https://www.coupang.com/vp/products/23755350?itemId=92551472&vendorItemId=3162643966&sourceType=CATEGORY&categoryId=184534,False,0,4.0,76.0,False,지퍼니처,착불배송,"['재질: 플라스틱', '사이즈: 47 x 50 x 80cm', '스툴 유무: 스툴 있음', '색상계열: 그레이계열', '쿠팡상품번호: 23755350 - 92551472']",[],1.0
304,305,184634,"체어아울렛 카페의자 철제의자 식탁의자 업소용의자, 03.엠보체어-블랙",15400,196608086,https://www.coupang.com/vp/products/196608086?itemId=566347471&vendorItemId=4602910175&sourceType=CATEGORY&categoryId=184534,False,0,4.5,49.0,False,,착불배송,"['타입: 입식', '회전가능여부: 회전불가능', '재질: 철제', '팔걸이 유무: 팔걸이없음', '책상/PC용 의자종류: 식탁의자', '쿠팡상품번호: 196608086 - 566347471']",[],35.0
305,306,184634,"에이스독서대 기도의자, 메이플",12500,4735554097,https://www.coupang.com/vp/products/4735554097?itemId=6009821317&vendorItemId=73307555559&sourceType=CATEGORY&categoryId=184534,True,0,5.0,9.0,False,에이스독서대,0,['쿠팡상품번호: 4735554097 - 6009821317'],[],5.0
306,307,184634,홈스몰 고무나무 사각스툴 소형,14860,9551212,https://www.coupang.com/vp/products/9551212?itemId=42041133&vendorItemId=3064939934&sourceType=CATEGORY&categoryId=184534,True,0,4.5,460.0,False,,0,"['사이즈: 29 x 29 x 45 cm', '재질: 원목', '색상계열: 베이지계열', '가로길이: 29cm', '스툴 유무: 스툴 있음', '쿠팡상품번호: 9551212 - 42041133']",[],71.0
307,308,184634,"가구느낌 PU앨리골드 화장대 보조 벨벳 원형 사각 스툴, 베이지",30580,4394912423,https://www.coupang.com/vp/products/4394912423?itemId=5212507381&vendorItemId=72521631754&sourceType=CATEGORY&categoryId=184534,True,0,4.5,11.0,False,가구느낌,0,"['소파/의자 소재: 인조/천연가죽', '의자 형태: 원형', '의자접이식여부: 비접이식', '쿠팡상품번호: 4394912423 - 5212507381']",[],8.0
308,309,184634,"주식회사 와이디 아르노 메쉬의자, 그린",25900,3387065,https://www.coupang.com/vp/products/3387065?itemId=15880927&vendorItemId=3023834148&sourceType=CATEGORY&categoryId=184534,False,0,4.0,81.0,False,와이디,착불배송,"['소파/의자 소재: 메쉬', '종류: 사무용의자', '사이즈: 455 x 415 x 790mm', '색상계열: 그린계열', '타입: 입식', '쿠팡상품번호: 3387065 - 15880927']",[],11.0
309,310,184634,"레브가구 루나 원목 화장대의자 스툴 보조의자, 내추럴",26800,1541229223,https://www.coupang.com/vp/products/1541229223?itemId=2639814786&vendorItemId=70630657272&sourceType=CATEGORY&categoryId=184534,False,15,5.0,13.0,False,,0,"['스툴 유무: 스툴있음', '거실/침실의자종류: 스툴/화장대의자', '팔걸이 유무: 팔걸이없음', '소파/의자 소재: 인조/천연가죽', '등받이 유무: 등받이없음', '쿠팡상품번호: 1541229223 - 2639814786']",[],13.0
311,312,184634,"가팡 스툴의자 STOOL00104, 원목색",15420,1620213694,https://www.coupang.com/vp/products/1620213694?itemId=2764918972&vendorItemId=70754793100&sourceType=CATEGORY&categoryId=184534,True,0,4.0,9.0,False,,0,"['스툴 유무: 스툴있음', '의자 형태: 원형', '의자접이식여부: 비접이식', '쿠팡상품번호: 1620213694 - 2764918972']",[],9.0
312,313,184634,"퍼니아트 화장대의자 겸 협탁 서랍형, 화이트",32800,1232483,https://www.coupang.com/vp/products/1232483?itemId=5336754&vendorItemId=3006673657&sourceType=CATEGORY&categoryId=184534,False,0,4.0,185.0,False,,,,,29.0
313,314,184634,"야마토야 뉴마터나 플러스 트레이 유아식탁의자, 내츄럴",208900,25770562,https://www.coupang.com/vp/products/25770562?itemId=100332540&vendorItemId=3184557357&sourceType=CATEGORY&categoryId=184534,True,40,4.5,45.0,False,야마토야,0,"['제조국: 인도네시아', '중량: 9kg', '최대무게: 80kg', '높이조절 여부: 높이조절 가능', '최소연령: 7개월', '쿠팡상품번호: 25770562 - 100332540']",[],20.0
314,315,184634,"오에이데스크 고정식 크롬쿠션의자 OD014, 아이보리",21240,146708501,https://www.coupang.com/vp/products/146708501?itemId=424836537&vendorItemId=4045692835&sourceType=CATEGORY&categoryId=184534,True,24,4.0,251.0,False,,0,"['사이즈: 80 x 39 x 41 cm', '재질: PVC', '색상계열: 화이트계열', '타입: 입식', '스툴 유무: 스툴 없음', '쿠팡상품번호: 146708501 - 424836537']",[],55.0
315,316,184634,"앉은뱅이 청소 작업 의자, 검정",33370,335065423,https://www.coupang.com/vp/products/335065423?itemId=1069215427&vendorItemId=70842943084&sourceType=CATEGORY&categoryId=184534,True,0,4.5,33.0,False,,0,"['스툴 유무: 스툴있음', '소파/의자 소재: 인조/천연가죽', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 블랙계열', '쿠팡상품번호: 335065423 - 1069215427']",[],33.0
316,317,184634,"JNC 바른 엔젤 체어2 1+1+1 레드2+블랙1/레드1+블랙2/블랙3/레드3/민트3/핑크3, 엔젤체어2(레드2+블랙1)",99000,4970810621,https://www.coupang.com/vp/products/4970810621?itemId=6599224908&vendorItemId=73893157867&sourceType=CATEGORY&categoryId=184534,False,0,5.0,21.0,False,JNC,0,['쿠팡상품번호: 4970810621 - 6599224908'],[],21.0
317,318,184634,"이케아 아기 식탁의자 ANTILOP 식당 하이체어, 03.핑크의자+화이트트레이",21500,51785209,https://www.coupang.com/vp/products/51785209?itemId=183269253&vendorItemId=3436481326&sourceType=CATEGORY&categoryId=184534,False,0,4.5,157.0,False,이케아,"9,900","['제조국: 중국', '고정벨트 유무: 고정벨트 있음', '최소연령: 1세', '최대 연령: 48개월', '높이조절 여부: 불가능', '쿠팡상품번호: 51785209 - 183269253']",[],47.0
318,319,184634,"밸런스체어 냉온찜질기능 체형보정 바른자세 허리보정 좌식의자, 블랙",27900,5057432113,https://www.coupang.com/vp/products/5057432113?itemId=6825898753&vendorItemId=73195019794&sourceType=CATEGORY&categoryId=184534,False,44,4.0,29.0,False,듀얼,"3,000","['타입: 좌식', '쿠팡상품번호: 5057432113 - 6825898753']",[],29.0
319,320,184634,"세이지폴 컴포트 유아소파, 프렌치그레이",85970,193510377,https://www.coupang.com/vp/products/193510377?itemId=553990743&vendorItemId=4455595651&sourceType=CATEGORY&categoryId=184534,True,2,4.5,47.0,False,세이지폴,0,"['제조국: 중국', '인테리어 컨셉: 키즈/캐릭터', '소파 종류: 기타', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 193510377 - 553990743']",[],21.0
320,321,184634,"(주말행사)밸런스체어 냉온찜질기능 체형보정 바른자세 허리보정 좌식의자, 핑크 그레이, 블랙",27900,5180624218,https://www.coupang.com/vp/products/5180624218?itemId=7168563058&vendorItemId=73195019784&sourceType=CATEGORY&categoryId=184534,False,44,4.0,64.0,False,,"3,000","['타입: 좌식', '책상/PC용 의자종류: 좌식의자', '쿠팡상품번호: 5180624218 - 7168563058']",[],64.0
321,322,184634,"도리퍼니처 디올벤치 블랙 2인 의자, 우드",34230,2022424989,https://www.coupang.com/vp/products/2022424989?itemId=3440238396&vendorItemId=71426701244&sourceType=CATEGORY&categoryId=184534,True,6,4.0,59.0,False,도리퍼니처,0,"['소파/의자 소재: 우드', '색상계열: 우드', '쿠팡상품번호: 2022424989 - 3440238396']",[],41.0
325,326,184634,"아가드 토스비 아기 식탁의자 하이체어 버튼형, 크림화이트",170000,4589843284,https://www.coupang.com/vp/products/4589843284?itemId=5641245882&vendorItemId=74784876373&sourceType=CATEGORY&categoryId=184534,False,0,5.0,14.0,False,아가드,0,"['책상/PC용 의자종류: 아동용의자', '쿠팡상품번호: 4589843284 - 5641245882']",[],15.0
328,329,184634,"폴리몰리 소파 빈백 +풋스툴 세트 607C, 차콜",305000,4317085206,https://www.coupang.com/vp/products/4317085206?itemId=5018733867&vendorItemId=74758351439&sourceType=CATEGORY&categoryId=184534,False,0,5.0,84.0,False,폴리몰리,"2,500",['쿠팡상품번호: 4317085206 - 5018733867'],[],23.0
329,330,184634,"오에이데스크 인테리어 테이블 A OT035, 화이트",25430,2285536400,https://www.coupang.com/vp/products/2285536400?itemId=3928585334&vendorItemId=71913097821&sourceType=CATEGORY&categoryId=184534,True,1,5.0,39.0,False,,0,['쿠팡상품번호: 2285536400 - 3928585334'],[],40.0
330,331,184634,"TREE 스툴스 타원 접이식 의자 S, 퍼플",6230,277045641,https://www.coupang.com/vp/products/277045641?itemId=877561657&vendorItemId=5214122002&sourceType=CATEGORY&categoryId=184534,True,10,4.0,107.0,False,,0,"['스툴 유무: 스툴있음', '책상/PC용 의자종류: 접이식의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 접이식', '쿠팡상품번호: 277045641 - 877561657']",[],79.0
331,332,184634,"이케아 ANTILOP 유아 식탁의자용 식판, 화이트",6900,762337,https://www.coupang.com/vp/products/762337?itemId=2925759&vendorItemId=3003295767&sourceType=CATEGORY&categoryId=184534,False,0,4.5,43.0,False,이케아,0,['쿠팡상품번호: 762337 - 2925759'],[],2.0
333,334,184634,"까사마루 노블레 벨벳 접이식 의자, 그린 + 블랙",26900,1291481914,https://www.coupang.com/vp/products/1291481914?itemId=2302663428&vendorItemId=70299577184&sourceType=CATEGORY&categoryId=184534,True,0,4.0,142.0,False,까사마루,0,"['회전가능여부: 회전불가능', '소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 접이식', '색상계열: 그린계열', '쿠팡상품번호: 1291481914 - 2302663428']",[],101.0
334,335,184634,"레이디와이 폴딩 체어, 투명",59890,4355870376,https://www.coupang.com/vp/products/4355870376?itemId=5116815994&vendorItemId=72426314437&sourceType=CATEGORY&categoryId=184534,True,0,5.0,10.0,False,레이디와이,0,"['소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 접이식', '색상계열: 투명계열', '쿠팡상품번호: 4355870376 - 5116815994']",[],10.0
335,336,184634,"라라홈 허니 패브릭 수납 원형 스툴 화장대 보조의자, 옐로우그린",29900,4629504638,https://www.coupang.com/vp/products/4629504638?itemId=5747452406&vendorItemId=73046091411&sourceType=CATEGORY&categoryId=184534,False,0,4.5,16.0,False,,0,"['스툴 유무: 스툴있음', '소파/의자 소재: 패브릭', '의자 형태: 원형', '수납가능여부: 수납가능', '의자접이식여부: 비접이식', '쿠팡상품번호: 4629504638 - 5747452406']",[],16.0
336,337,184634,"원형 고무나무 원목 우드스툴 화분받침대 인테리어 의자 완제품, 사이즈(높이)-25cm",15500,2245372686,https://www.coupang.com/vp/products/2245372686?itemId=3837014362&vendorItemId=71821839168&sourceType=CATEGORY&categoryId=184534,False,0,4.5,18.0,False,,0,['쿠팡상품번호: 2245372686 - 3837014362'],[],18.0
337,338,184634,"와이디 접이식 보조 간이 의자, 04.로얄접의자(YW1004)",17200,77926493,https://www.coupang.com/vp/products/77926493?itemId=251869953&vendorItemId=3613888497&sourceType=CATEGORY&categoryId=184534,False,0,4.5,38.0,False,와이디,착불배송,"['등받이 유무: 등받이있음', '의자접이식여부: 접이식', '색상계열: 브라운계열', '쿠팡상품번호: 77926493 - 251869953']",[],20.0
338,339,184634,"오에이데스크 심플사각 원목스툴 OD113, 그레이",13600,88514461,https://www.coupang.com/vp/products/88514461?itemId=276968312&vendorItemId=3672256715&sourceType=CATEGORY&categoryId=184534,True,39,4.5,143.0,False,,0,"['스툴 유무: 스툴있음', '지역 구분: 대구/경북 소상공인', '책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '쿠팡상품번호: 88514461 - 276968312']",[],75.0
340,341,184634,"에이블루 쇼파등받이 의자 커블체어 바른자세교정의자, 아이보리 그레이",43990,1099058397,https://www.coupang.com/vp/products/1099058397?itemId=2058009437&vendorItemId=75117225326&sourceType=CATEGORY&categoryId=184534,False,0,4.5,19.0,False,에이블루,0,"['팔걸이 유무: 팔걸이없음', '각도조절 여부: 각도조절 불가능', '의자접이식여부: 비접이식', '좌식의자종류: 자세교정형', '쿠팡상품번호: 1099058397 - 2058009437']",[],19.0
342,343,184634,"블루밍홈 렉스 안락의자 + 헤드 쿠션, 베이지",178000,208014300,https://www.coupang.com/vp/products/208014300?itemId=616612879&vendorItemId=75629606115&sourceType=CATEGORY&categoryId=184534,False,0,4.5,53.0,False,블루밍홈,0,"['재질: 원목', '색상계열: 베이지계열', '타입: 좌식/입식겸용', '인테리어 컨셉: 내추럴', '책상/PC용 의자종류: 안락의자', '쿠팡상품번호: 208014300 - 616612879']",[],37.0
344,345,184634,"더준 원목 화장대의자 의자, 베이지",18600,1096163220,https://www.coupang.com/vp/products/1096163220?itemId=2053843504&vendorItemId=70053143257&sourceType=CATEGORY&categoryId=184534,False,5,4.5,106.0,False,더준,0,"['스툴 유무: 스툴있음', '책상/PC용 의자종류: 스툴/화장대의자', '소파/의자 소재: 패브릭', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 1096163220 - 2053843504']",[],90.0
345,346,184634,"빛디자인가구 파스타 가죽 원목 화장대스툴의자 스툴, 2.내추럴",38000,155753144,https://www.coupang.com/vp/products/155753144?itemId=448457843&vendorItemId=4111875768&sourceType=CATEGORY&categoryId=184534,False,30,4.5,12.0,False,,0,"['재질: 원목', '사이즈: 37x37x47', '가로길이: 37cm', '스툴 유무: 스툴 없음', '색상계열: 내추럴', '쿠팡상품번호: 155753144 - 448457843']",[],6.0
346,347,184634,"야다 간이 보조 플라스틱의자(안락의자-색상랜덤), 안락의자(색상랜덤)",5800,80252272,https://www.coupang.com/vp/products/80252272?itemId=256687879&vendorItemId=4366171269&sourceType=CATEGORY&categoryId=184534,False,0,4.5,53.0,False,야다,"2,600","['소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '쿠팡상품번호: 80252272 - 256687879']",[],15.0
348,349,184634,"[에코DIY] 원목 원형벤딩스툴, 화이트",15900,1611566,https://www.coupang.com/vp/products/1611566?itemId=7035065&vendorItemId=3009382387&sourceType=CATEGORY&categoryId=184534,True,14,4.5,56.0,False,,0,"['소파/의자 소재: 우드', '종류: 보조의자/스툴', '사이즈: 390 x 390 x 440 mm', '재질: 원목', '색상계열: 화이트계열', '쿠팡상품번호: 1611566 - 7035065']",[],18.0
349,350,184634,"MOA 드럼통의자 (1+1제품) 깡통의자, 블랙",37000,59133435,https://www.coupang.com/vp/products/59133435?itemId=204412779&vendorItemId=4524974858&sourceType=CATEGORY&categoryId=184534,False,0,4.5,94.0,False,,0,"['재질: 철 인조가죽', '사이즈: 380Ø', '가로길이: 32cm', '스툴 유무: 스툴 있음', '색상계열: 블랙계열', '쿠팡상품번호: 59133435 - 204412779']",[],19.0
350,351,184634,"하늬통상 접이식 패브릭 수납 스툴 중형, 라이트그레이컬러",27500,3933714,https://www.coupang.com/vp/products/3933714?itemId=19199555&vendorItemId=3028149809&sourceType=CATEGORY&categoryId=184534,True,4,4.5,204.0,False,하늬통상,0,"['사이즈: 중형', '재질: 패브릭', '색상계열: 그레이계열', '가로길이: 380mm', '수납가능여부: 수납가능', '쿠팡상품번호: 3933714 - 19199555']",[],54.0
351,352,184634,"리에또 포유모던 1인용 유아쇼파, 모던크림",144000,252175200,https://www.coupang.com/vp/products/252175200?itemId=794725130&vendorItemId=74300116997&sourceType=CATEGORY&categoryId=184534,False,0,4.5,21.0,False,리에또,0,"['인테리어 컨셉: 키즈/캐릭터', '소파 폭(깊이): 28cm', '사용인원: 1인용', '소파 종류: 기타', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 252175200 - 794725130']",[],15.0
352,353,184634,"듀오백 DK 922 패브릭 좌식의자 폴딩형, 그레이",59000,203130575,https://www.coupang.com/vp/products/203130575?itemId=595451542&vendorItemId=71237650300&sourceType=CATEGORY&categoryId=184534,False,20,4.5,22.0,False,듀오백,0,"['타입: 좌식', '재질: 패브릭', '팔걸이 유무: 팔걸이없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 203130575 - 595451542']",[],16.0
353,354,184634,"라미아까사 오토만 스툴 벤치형, 애쉬그레이",18310,1182786631,https://www.coupang.com/vp/products/1182786631?itemId=2163092495&vendorItemId=70161261519&sourceType=CATEGORY&categoryId=184534,True,5,4.5,38.0,False,,0,"['스툴 유무: 스툴있음', '소파/의자 소재: 인조/천연가죽', '의자 형태: 사각형', '수납가능여부: 수납가능', '의자접이식여부: 접이식', '쿠팡상품번호: 1182786631 - 2163092495']",[],37.0
355,356,184634,"에보니아 민트 접이식 원목의자, 그레이",80000,207099808,https://www.coupang.com/vp/products/207099808?itemId=612405672&vendorItemId=4606892801&sourceType=CATEGORY&categoryId=184534,True,8,4.5,283.0,False,에보니아,0,"['회전가능여부: 회전불가능', '책상/PC용 의자종류: 접이식의자', '소파/의자 소재: 패브릭', '등받이 유무: 등받이있음', '의자접이식여부: 접이식', '쿠팡상품번호: 207099808 - 612405672']",[],146.0
356,357,184634,"리에또 포유 1인용 유아쇼파, 토리",76540,252175258,https://www.coupang.com/vp/products/252175258?itemId=794725265&vendorItemId=5017536879&sourceType=CATEGORY&categoryId=184534,True,27,5.0,136.0,False,리에또,0,"['제조국: 대한민국', '인테리어 컨셉: 키즈/캐릭터', '소파 폭(깊이): 28cm', '사용인원: 1인용', '소파 종류: 기타', '쿠팡상품번호: 252175258 - 794725265']",[],101.0
358,359,184634,"베스트리빙 캘빈 2인용 벤치, 내츄럴 + 아이보리",36010,29794340,https://www.coupang.com/vp/products/29794340?itemId=113901172&vendorItemId=3225035716&sourceType=CATEGORY&categoryId=184534,True,2,4.0,703.0,False,베스트리빙,0,"['사이즈: 950 x 350 x 460 mm', '재질: 원목', '색상계열: 베이지계열', '책상/PC용 의자종류: 벤치형의자', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 29794340 - 113901172']",[],188.0
359,360,184634,"비욘드퍼니싱 HUDSON 원목 스툴, 혼합색상",8770,1465342662,https://www.coupang.com/vp/products/1465342662?itemId=2520066047&vendorItemId=70839007641&sourceType=CATEGORY&categoryId=184534,True,10,4.0,23.0,False,,0,"['스툴 유무: 스툴있음', '소파/의자 소재: 우드', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 베이지계열', '쿠팡상품번호: 1465342662 - 2520066047']",[],21.0
361,362,184634,"체어센스 패브릭쿠션5단 좌식의자, 패브릭 쿠션 5단 좌식의자 그레이",29900,107791515,https://www.coupang.com/vp/products/107791515?itemId=326271183&vendorItemId=3798975047&sourceType=CATEGORY&categoryId=184534,False,0,4.5,121.0,False,,0,"['각도조절 여부: 각도조절 가능', '타입: 좌식', '인테리어 컨셉: 모던/심플', '책상/PC용 의자종류: 좌식의자', '소파/의자 소재: 패브릭', '쿠팡상품번호: 107791515 - 326271183']",[],63.0
362,363,184634,"시디즈 몰티 하이체어형 아기의자 + 이유식 세트, 샌디 베이지",299000,1747805824,https://www.coupang.com/vp/products/1747805824?itemId=2976452812&vendorItemId=70964838935&sourceType=CATEGORY&categoryId=184534,True,3,5.0,44.0,False,시디즈,0,"['제조국: 대한민국', '쿠팡상품번호: 1747805824 - 2976452812']",[],44.0
365,366,184634,"에이블루 커블체어 와이더, 레드",40000,5347751957,https://www.coupang.com/vp/products/5347751957?itemId=7856840397&vendorItemId=75146499993&sourceType=CATEGORY&categoryId=184534,False,0,,,False,에이블루,0,['쿠팡상품번호: 5347751957 - 7856840397'],[],
