,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
213,214,184577,"리진 피치스킨 매트리스 토퍼 멀티싱글 90X190cm, 상세설명 참조",29310,2240800348,https://www.coupang.com/vp/products/2240800348?itemId=3827270361&vendorItemId=71812121495&sourceType=CATEGORY&categoryId=184477,False,1,5.0,2.0,False,리진,0,"['사이즈: 멀티싱글', '두께: 5cm', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 2240800348 - 3827270361']",[],2.0
215,216,184577,"밀리에르 토퍼형 매트리스커버 SS Q~푹신한 밴드형, 다크그레이",33220,189668493,https://www.coupang.com/vp/products/189668493?itemId=541756497&vendorItemId=4417381939&sourceType=CATEGORY&categoryId=184477,False,2,4.5,75.0,False,,0,"['사용계절: 사계절용', '사이즈: 슈퍼싱글', '충전재: 폴리에스테르', '쿠팡상품번호: 189668493 - 541756497']",[],50.0
216,217,184577,"아망떼 소미에르2 토퍼, WHITE",45900,34874821,https://www.coupang.com/vp/products/34874821?itemId=129767168&vendorItemId=3271107453&sourceType=CATEGORY&categoryId=184477,True,0,4.5,729.0,False,아망떼,0,"['색상계열: 화이트계열', '패턴/프린트: 단색(무지)', '사이즈: 슈퍼싱글', '겉감재질: 순면', '충전재: 폴리에스테르', '쿠팡상품번호: 34874821 - 129767168']",[],125.0
217,218,184577,퀵슬립 Q3유로탑 롤팩 슈퍼싱글 사이즈,289900,113702270,https://www.coupang.com/vp/products/113702270?itemId=341334540&vendorItemId=75067108809&sourceType=CATEGORY&categoryId=184477,False,0,5.0,66.0,False,퀵슬립,0,"['사이즈: 슈퍼싱글', '사이즈: 상세 설명 참조', '색상계열: 화이트계열', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 113702270 - 341334540']",[],21.0
218,219,184577,"센스맘 에어매트리스 9존 12cm 싱글(S)+U자 바디필로우, 단품",144530,248129287,https://www.coupang.com/vp/products/248129287?itemId=785376218&vendorItemId=4989536795&sourceType=CATEGORY&categoryId=184477,False,3,5.0,52.0,False,센스맘,0,"['두께: 12cm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 248129287 - 785376218']",[],20.0
221,222,184577,"앱코라이프 메모리폼 토퍼 7.6cm ALT76, 그레이",99000,4841683221,https://www.coupang.com/vp/products/4841683221?itemId=6353507520&vendorItemId=73648792651&sourceType=CATEGORY&categoryId=184477,True,0,4.5,21.0,False,앱코,0,['쿠팡상품번호: 4841683221 - 6353507520'],[],21.0
222,223,184577,"바디럽 마약매트리스 본품 침대형 + 겉커버, 아이보리",79000,266119003,https://www.coupang.com/vp/products/266119003?itemId=834166705&vendorItemId=5123726090&sourceType=CATEGORY&categoryId=184477,True,20,4.0,50.0,False,바디럽,0,"['사이즈: 150 x 200 x 7 cm', '색상계열: 베이지계열', '두께: 7cm', '재질: PU', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 266119003 - 834166705']",[],31.0
223,224,184577,슬립네스트 토퍼 매트리스 이불 보관가방 기숙사가방 SS,11900,227455297,https://www.coupang.com/vp/products/227455297?itemId=720546562&vendorItemId=4823179932&sourceType=CATEGORY&categoryId=184477,False,55,4.5,46.0,False,슬립네스트,"3,000","['사이즈: 슈퍼싱글', '패턴/프린트: 단색(무지)', '색상계열: 네이비계열', '방수 여부: 생활방수', '겉감재질: 폴리프로필렌', '쿠팡상품번호: 227455297 - 720546562']",[],34.0
224,225,184577,지누스 에센스 그린티 메모리폼 토퍼 (5cm/슈퍼싱글),69600,209376055,https://www.coupang.com/vp/products/209376055?itemId=622523154&vendorItemId=4696871026&sourceType=CATEGORY&categoryId=184477,False,0,5.0,9.0,False,지누스,0,"['두께: 5cm', '매트/토퍼 구성: 분리형 토퍼', '사이즈: 슈퍼싱글', '쿠팡상품번호: 209376055 - 622523154']",[],9.0
227,228,184577,"리브맘 세븐존 메리모텍스 블루마운틴 풀세트, 1세트",38900,68516240,https://www.coupang.com/vp/products/68516240?itemId=228675399&vendorItemId=3558673388&sourceType=CATEGORY&categoryId=184477,True,21,4.0,207.0,False,리브맘,0,"['사이즈: 매트(90 x 190 x 7 cm), 배게(50 x 30 cm)', '색상계열: 멀티(혼합)컬러', '커버/덮개: 커버/덮개 포함', '구성품: 싱글 매트 + 매트커버 + 베개 + 베개커버', '쿠팡상품번호: 68516240 - 228675399']",[],45.0
229,230,184577,"에스베딩 국민토퍼 3단 접이식 토퍼 매트리스 10cm 슈퍼싱글, 커버 C",85800,1791217890,https://www.coupang.com/vp/products/1791217890?itemId=3048173679&vendorItemId=71036200345&sourceType=CATEGORY&categoryId=184477,False,9,5.0,37.0,False,,0,"['사이즈: 슈퍼싱글', '두께: 10cm', '겉감재질: 순면', '충전재: 폴리우레탄', '쿠팡상품번호: 1791217890 - 3048173679']",[],37.0
230,231,184577,지누스 얼티마 하이브리드 스프링 매트리스 (25cm 슈퍼싱글),186150,152052865,https://www.coupang.com/vp/products/152052865?itemId=438974046&vendorItemId=4085822979&sourceType=CATEGORY&categoryId=184477,False,32,5.0,7.0,False,지누스,0,"['매트/토퍼 구성: 일체형 토퍼', '두께: 25cm', '쿠팡상품번호: 152052865 - 438974046']",[],6.0
232,233,184577,"지누스 그린티 메모리폼 매트리스 (15cm 퀸), 단품",153230,152047623,https://www.coupang.com/vp/products/152047623?itemId=438935075&vendorItemId=4274417668&sourceType=CATEGORY&categoryId=184477,False,31,5.0,12.0,False,지누스,0,"['사이즈: 퀸', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 152047623 - 438935075']",[],4.0
233,234,184577,"자모고 침대 매트리스 오가닉 원단 멀티싱글 슈퍼싱글 퀸 본넬 독립스프링, 자모고 포트 매트리스(본넬스프링-미디엄 하드타입)",69000,4698145070,https://www.coupang.com/vp/products/4698145070?itemId=5913934016&vendorItemId=73211997486&sourceType=CATEGORY&categoryId=184477,False,12,5.0,62.0,False,젠티스,착불배송,"['두께: 21cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 4698145070 - 5913934016']",[],62.0
234,235,184577,"더코이즈 7존 집콕 토퍼 매트리스 10cm, 다크그레이",67000,4782223603,https://www.coupang.com/vp/products/4782223603?itemId=6116465629&vendorItemId=73412887686&sourceType=CATEGORY&categoryId=184477,True,0,4.0,3.0,False,더코이즈,0,"['두께: 10cm', '겉감재질: 폴리에스테르', '충전재: 폴리우레탄', '쿠팡상품번호: 4782223603 - 6116465629']",[],3.0
235,236,184577,세진침대 테마 유로탑 파워본넬 FM라텍스 매트리스,109000,1063733273,https://www.coupang.com/vp/products/1063733273?itemId=2009539968&vendorItemId=70009421759&sourceType=CATEGORY&categoryId=184477,False,0,4.0,361.0,False,세진침대,착불배송,"['색상계열: 그레이계열', '발통 포함여부: 발통미포함', '사이즈: 970X2000mm', '두께: 26cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1063733273 - 2009539968']",[],258.0
238,239,184577,"바로세로 토퍼, 아이보리",219000,4867564451,https://www.coupang.com/vp/products/4867564451?itemId=6320396751&vendorItemId=73615848646&sourceType=CATEGORY&categoryId=184477,True,0,5.0,3.0,False,닥터바르미,0,"['사이즈: 싱글(1000 x 2000 x 55 mm)', '설치지원방식: 자가설치', '커버/덮개: 커버/덮개 포함', '두께: 55mm', '쿠팡상품번호: 4867564451 - 6320396751']",[],3.0
239,240,184577,"라뽐므 노르빅 토퍼 매트리스, 애쉬그레이",39800,2175043622,https://www.coupang.com/vp/products/2175043622?itemId=3973331011&vendorItemId=71957677038&sourceType=CATEGORY&categoryId=184477,True,0,5.0,30.0,True,라뽐므,,"['방수 여부: 미끄럼방지원단', '두께: 7cm', '세탁방법: 세탁기사용가능', '충전재: 폴리에스테르', '겉감재질: 폴리에스테르', '쿠팡상품번호: 2175043622 - 3973331011']",[],30.0
241,242,184577,"세진침대 호텔식 프리미엄 FM 라텍스침대 매트리스, 상세페이지 참조",69000,44844980,https://www.coupang.com/vp/products/44844980?itemId=160558899&vendorItemId=3030688502&sourceType=CATEGORY&categoryId=184477,False,0,4.0,113.0,False,세진침대,착불배송,"['사이즈: 싱글', '두께: 250mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 44844980 - 160558899']",[],32.0
242,243,184577,"라버트리 프리미엄 통몰드 라텍스 매트리스 7.5cm, 혼합 색상",119000,23696815,https://www.coupang.com/vp/products/23696815?itemId=93864774&vendorItemId=3166039744&sourceType=CATEGORY&categoryId=184477,True,0,4.5,325.0,False,라버트리,0,"['두께: 7.5cm', '사이즈: 75 x 200 cm', '색상계열: 베이지계열', '커버/덮개: 커버/덮개 포함', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 23696815 - 93864774']",[],84.0
244,245,184577,동서가구 트라이그 슈퍼싱글 양면매트리스 DF641713,77900,1352064358,https://www.coupang.com/vp/products/1352064358?itemId=2380632197&vendorItemId=70376158598&sourceType=CATEGORY&categoryId=184477,False,39,3.5,39.0,False,동서가구,착불배송,"['두께: 220mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 1352064358 - 2380632197']",[],38.0
245,246,184577,"라익미 3단 접이식 플립 매트리스 8cm MS, 8cm HR폼, 멀티싱글(75x200), 트리",59000,4789587964,https://www.coupang.com/vp/products/4789587964?itemId=6135190495&vendorItemId=73431466047&sourceType=CATEGORY&categoryId=184477,False,14,4.5,29.0,False,,"5,000","['사이즈: 멀티싱글', '쿠팡상품번호: 4789587964 - 6135190495']",[],29.0
247,248,184577,"더코이즈 스마트 슬립 라텍스 토퍼 매트리스 5cm, 스페이스그레이",137000,4314092437,https://www.coupang.com/vp/products/4314092437?itemId=5010880539&vendorItemId=72320800610&sourceType=CATEGORY&categoryId=184477,True,0,5.0,4.0,False,더코이즈,0,"['두께: 5cm', '겉감재질: 극세사', '충전재: 라텍스', '쿠팡상품번호: 4314092437 - 5010880539']",[],4.0
248,249,184577,루핀침대 단면매트리스 /텐셀/참숯휄트/6회전스프링,98000,245880131,https://www.coupang.com/vp/products/245880131?itemId=779352203&vendorItemId=4972065736&sourceType=CATEGORY&categoryId=184477,False,0,4.0,142.0,False,,착불배송,"['사이즈: 970*200', '색상계열: 상단: 화이트,옆단:그레이', '발통 포함여부: 발통포함', '두께: 44cm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 245880131 - 779352203']",[],84.0
249,250,184577,참숯매트리스,18000,2364773391,https://www.coupang.com/vp/products/2364773391?itemId=4109626048&vendorItemId=72093574857&sourceType=CATEGORY&categoryId=184477,False,10,4.5,3.0,False,,"6,000",['쿠팡상품번호: 2364773391 - 4109626048'],[],3.0
250,251,184577,"도아르 접는 바닥 토퍼 접이식 매트리스 수면매트 1인용 2인용 두꺼운 요매트 요토퍼 침대토퍼 손님용, 50T 쟈가드 라이트그레이",36900,1523977157,https://www.coupang.com/vp/products/1523977157?itemId=2614920326&vendorItemId=70605972006&sourceType=CATEGORY&categoryId=184477,False,0,4.0,13.0,False,,0,"['두께: 50mm', '색상계열: 그레이계열', '사이즈: W750XL2000', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 1523977157 - 2614920326']",[],13.0
251,252,184577,"인텍스 듀라빔 베이직 에어매트, 다크블루",17920,1665700282,https://www.coupang.com/vp/products/1665700282?itemId=2838242927&vendorItemId=70827637669&sourceType=CATEGORY&categoryId=184477,True,0,3.0,26.0,False,인텍스,0,"['두께: 25cm', '방수 여부: 생활방수', '쿠팡상품번호: 1665700282 - 2838242927']",[],25.0
253,254,184577,미코퍼니처 본넬스프링 양면 침대 매트리스,63900,61158172,https://www.coupang.com/vp/products/61158172?itemId=209683181&vendorItemId=3497146837&sourceType=CATEGORY&categoryId=184477,False,0,4.0,96.0,False,,0,"['사이즈: 970×2000×180 (mm)', '발통 포함여부: 발통미포함', '두께: 180mm', '색상계열: 화이트계열', '쿠팡상품번호: 61158172 - 209683181']",[],27.0
254,255,184577,"이블랑 시어서커 쿨 토퍼, 핑크",32900,1735046305,https://www.coupang.com/vp/products/1735046305?itemId=2953513173&vendorItemId=73549334246&sourceType=CATEGORY&categoryId=184477,True,0,4.5,15.0,False,이블랑,0,"['사용계절: 여름용', '세탁방법: 세탁기사용가능', '두께: 5cm', '충전재: 폴리에스테르', '겉감재질: 폴리에스테르', '쿠팡상품번호: 1735046305 - 2953513173']",[],15.0
255,256,184577,"타미데코 제니 세미마이크로 토퍼, 그레이",26400,141012392,https://www.coupang.com/vp/products/141012392?itemId=410671211&vendorItemId=4007054300&sourceType=CATEGORY&categoryId=184477,True,49,4.5,101.0,False,,0,"['특수기능: 알러지/진드기방지', '겉감재질: 폴리에스테르', '패턴/프린트: 단색(무지)', '지역 구분: 대구/경북 소상공인', '사이즈: 슈퍼싱글', '쿠팡상품번호: 141012392 - 410671211']",[],30.0
256,257,184577,"아임리빙 알러지 케어 요토퍼, 라이트그레이",19900,47673229,https://www.coupang.com/vp/products/47673229?itemId=168801120&vendorItemId=3401261970&sourceType=CATEGORY&categoryId=184477,True,11,4.0,244.0,False,,0,"['색상계열: 그레이계열', '패턴/프린트: 단색(무지)', '사이즈: 슈퍼싱글', '겉감재질: 극세사', '특수기능: 알러지/진드기방지', '쿠팡상품번호: 47673229 - 168801120']",[],82.0
257,258,184577,"아지오텍스 몸이편한 라텍스 매트리스 슈퍼싱글 밀도 80kg, 7.5cm",123360,99296728,https://www.coupang.com/vp/products/99296728?itemId=303909316&vendorItemId=3749450505&sourceType=CATEGORY&categoryId=184477,True,71,4.5,80.0,False,,0,"['사이즈: 슈퍼싱글', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 99296728 - 303909316']",[],60.0
260,261,184577,루핀침대 R-4 라텍스 메모리 독립매트리스,168000,102338465,https://www.coupang.com/vp/products/102338465?itemId=311694945&vendorItemId=3087739689&sourceType=CATEGORY&categoryId=184477,False,0,4.5,229.0,False,,착불배송,"['사이즈: 970*2000', '두께: 260mm', '발통 포함여부: 발통미포함', '색상계열: 화이트/브라운', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 102338465 - 311694945']",[],61.0
267,268,184577,"[기절베개] [4종세트]오리지널 4개 + 베개커버 4장, 색상:화이트",49410,4970769013,https://www.coupang.com/vp/products/4970769013?itemId=6599090417&vendorItemId=73893025362&sourceType=CATEGORY&categoryId=184477,False,10,5.0,3.0,False,기절베개,0,['쿠팡상품번호: 4970769013 - 6599090417'],[],3.0
269,270,184577,"전국 빠른배송 호텔 매트리스 국내산, 민트",249000,4543660411,https://www.coupang.com/vp/products/4543660411?itemId=5503641045&vendorItemId=72803239557&sourceType=CATEGORY&categoryId=184477,False,50,4.5,80.0,False,하포스,착불배송,"['사이즈: 싱글', '두께: 280mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 4543660411 - 5503641045']",[],80.0
271,272,184577,로미홈 토퍼 매트리스 보관용 버클 스트랩,6000,4310406358,https://www.coupang.com/vp/products/4310406358?itemId=5001509808&vendorItemId=72311458335&sourceType=CATEGORY&categoryId=184477,False,0,5.0,5.0,False,로미홈,0,['쿠팡상품번호: 4310406358 - 5001509808'],[],5.0
274,275,184577,"지누스 그린티 메모리폼 토퍼 (5cm 퀸), 단품",79200,152052360,https://www.coupang.com/vp/products/152052360?itemId=438972027&vendorItemId=4274401210&sourceType=CATEGORY&categoryId=184477,False,31,4.5,10.0,False,지누스,0,"['사이즈: 퀸', '두께: 5cm', '겉감재질: 폴리에스테르', '충전재: 메모리폼', '쿠팡상품번호: 152052360 - 438972027']",[],5.0
275,276,184577,"메이크슬립 7 ZONE 접이식 침대 매트리스 토퍼, 싱글 (100 x 200), 10cm",59340,105463000,https://www.coupang.com/vp/products/105463000?itemId=319637261&vendorItemId=70911457247&sourceType=CATEGORY&categoryId=184477,True,31,4.0,36.0,False,,0,"['사이즈: 싱글', '패턴/프린트: 체크/격자무늬', '색상계열: 그레이계열', '방수 여부: 방수가능', '커버/덮개: 커버/덮개 포함', '쿠팡상품번호: 105463000 - 319637261']",[],6.0
276,277,184577,"라버트리 그랜디 천연 라텍스 퀸 매트리스, 화이트, 7.5cm",206590,85904661,https://www.coupang.com/vp/products/85904661?itemId=271265024&vendorItemId=3656607440&sourceType=CATEGORY&categoryId=184477,True,44,4.5,37.0,False,라버트리,0,"['수입방식: 병행수입', '사이즈: 퀸', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 85904661 - 271265024']",[],20.0
278,279,184577,"토퍼매트리스 침대 바닥 토퍼 메모리폼 슈퍼 싱글 매트리스, 탄탄토퍼 8cm, 모던 챠콜",89000,5278298606,https://www.coupang.com/vp/products/5278298606?itemId=7544537460&vendorItemId=74835206205&sourceType=CATEGORY&categoryId=184477,False,30,5.0,11.0,False,잠숲공,0,"['사이즈: 슈퍼싱글', '방수 여부: 방수불가능', '쿠팡상품번호: 5278298606 - 7544537460']",[],11.0
279,280,184577,"라버트리 그랜디 천연 라텍스 슈퍼싱글 매트리스, 화이트, 7.5cm",149320,85904596,https://www.coupang.com/vp/products/85904596?itemId=271264919&vendorItemId=3656607258&sourceType=CATEGORY&categoryId=184477,True,47,4.0,66.0,False,라버트리,0,"['수입방식: 병행수입', '사이즈: 슈퍼싱글', '사이즈: 수퍼싱글', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 85904596 - 271264919']",[],12.0
280,281,184577,"sky shop 프리미엄 매트리스 미니싱글(75*200*8cm), 그레이",37900,4575522116,https://www.coupang.com/vp/products/4575522116?itemId=5598390885&vendorItemId=72897639022&sourceType=CATEGORY&categoryId=184477,False,24,4.0,21.0,False,,0,"['사이즈: 75*200*8cm', '색상계열: 그레이', '쿠팡상품번호: 4575522116 - 5598390885']",[],21.0
282,283,184577,슬립쿠 코일에어 3단 접이식 바닥 매트리스 수면 토퍼 매트 슈퍼싱글 퀸,219000,5109750308,https://www.coupang.com/vp/products/5109750308?itemId=6971255921&vendorItemId=73826119719&sourceType=CATEGORY&categoryId=184477,False,33,5.0,25.0,False,,0,"['재질: 폴리올레핀 엘라스토머', '접이 가능여부: 접이식가능', '색상계열: 베이지계열', '두께: 6cm', '매트/토퍼 구성: 매트+속커버+겉커버', '쿠팡상품번호: 5109750308 - 6971255921']",[],25.0
283,284,184577,"쉬즈홈 모던그리드 앗츄 냉감 토퍼, 그레이",48900,204737818,https://www.coupang.com/vp/products/204737818?itemId=602235231&vendorItemId=4578008370&sourceType=CATEGORY&categoryId=184477,True,18,4.0,23.0,False,쉬즈홈,0,"['패턴/프린트: 체크/격자무늬', '사이즈: 싱글', '두께: 5cm', '겉감재질: 폴리혼방', '충전재: 폴리에스테르', '쿠팡상품번호: 204737818 - 602235231']",[],2.0
284,285,184577,"리브맘 세븐존 프리미엄 매트리스 + 매트커버 11cm, 차콜",94000,208496657,https://www.coupang.com/vp/products/208496657?itemId=618730445&vendorItemId=4623080186&sourceType=CATEGORY&categoryId=184477,True,27,4.0,181.0,False,리브맘,0,"['두께: 11cm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 208496657 - 618730445']",[],73.0
286,287,184577,"젤조아 14존 마약 매트리스 침대 바닥 프리미엄 토퍼 7cm 11cm 사이즈, 네이비블루, 멀티싱글 X 7cm",44800,5340001643,https://www.coupang.com/vp/products/5340001643?itemId=7823082907&vendorItemId=75113081524&sourceType=CATEGORY&categoryId=184477,False,71,4.0,1.0,False,,0,"['사이즈: 멀티싱글', '쿠팡상품번호: 5340001643 - 7823082907']",[],1.0
289,290,184577,"아지오텍스 몸이편한 라텍스 매트리스 80kg 7.5cm, 라이트그레이",164000,1679466374,https://www.coupang.com/vp/products/1679466374?itemId=2861049399&vendorItemId=70850320576&sourceType=CATEGORY&categoryId=184477,True,0,5.0,3.0,False,,0,['쿠팡상품번호: 1679466374 - 2861049399'],[],3.0
290,291,184577,"""시즌오프 단독특가"" 미니멀룸 자가발열토퍼 싱글/퀸 (고정끈타입), 스탠다드(10CM)",29900,4933350890,https://www.coupang.com/vp/products/4933350890?itemId=6486254779&vendorItemId=73780513000&sourceType=CATEGORY&categoryId=184477,False,56,4.0,13.0,False,,"3,500",['쿠팡상품번호: 4933350890 - 6486254779'],[],13.0
291,292,184577,"라몬떼 메리메리 시어서커 토퍼, 그린",24670,1620739581,https://www.coupang.com/vp/products/1620739581?itemId=2765722040&vendorItemId=70755591573&sourceType=CATEGORY&categoryId=184477,True,10,5.0,5.0,False,라몬떼,0,"['사이즈: 슈퍼싱글', '겉감재질: 폴리에스테르', '충전재: 폴리에스테르', '쿠팡상품번호: 1620739581 - 2765722040']",[],5.0
292,293,184577,삼익가구 이든 파워 본넬스프링 매트리스(싱글),73900,81575540,https://www.coupang.com/vp/products/81575540?itemId=259946751&vendorItemId=3631552361&sourceType=CATEGORY&categoryId=184477,False,61,4.0,40.0,False,삼익가구,착불배송,"['사이즈: 970x2000x200', '색상계열: 화이트계열', '발통 포함여부: 발통미포함', '두께: 200mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 81575540 - 259946751']",[],35.0
293,294,184577,"라미스 토퍼 매트리스 C105, 그린",54900,1955739889,https://www.coupang.com/vp/products/1955739889?itemId=3323231669&vendorItemId=71310093214&sourceType=CATEGORY&categoryId=184477,True,0,3.5,22.0,False,,0,"['두께: 5cm', '겉감재질: 폴리에스테르', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 1955739889 - 3323231669']",[],22.0
294,295,184577,"마르셀린 클라우드 논슬립 토퍼, 다크그레이",32980,4366959892,https://www.coupang.com/vp/products/4366959892?itemId=5142891180&vendorItemId=72452261563&sourceType=CATEGORY&categoryId=184477,True,0,4.5,10.0,False,마르셀린,0,['쿠팡상품번호: 4366959892 - 5142891180'],[],10.0
296,297,184577,휴도 푹신한 제주 독립포켓스프링 롤팩 침대 매트리스 (S SS Q K),134000,4919371237,https://www.coupang.com/vp/products/4919371237?itemId=6443650670&vendorItemId=70525549232&sourceType=CATEGORY&categoryId=184477,False,46,4.5,25.0,False,휴도,0,"['사이즈: (97*200*23)', '설치지원방식: 자가설치', '색상계열: 화이트계열', '발통 포함여부: 발통미포함', '두께: 23cm', '쿠팡상품번호: 4919371237 - 6443650670']",[],24.0
298,299,184577,"리브맘 무중력 메모리폼 롤팩 매트리스 삼중직 15cm, 화이트",236550,179370797,https://www.coupang.com/vp/products/179370797?itemId=513805717&vendorItemId=4322240694&sourceType=CATEGORY&categoryId=184477,True,0,4.5,48.0,False,리브맘,0,"['두께: 15cm', '겉감재질: 폴리에스테르', '충전재: 메모리폼', '쿠팡상품번호: 179370797 - 513805717']",[],32.0
299,300,184577,"굿슬립 9존 기절 마약 접이식바닥 토퍼 3단 수면매트 침대 매트리스, 챠콜",39900,1332326805,https://www.coupang.com/vp/products/1332326805?itemId=2356953284&vendorItemId=70353403433&sourceType=CATEGORY&categoryId=184477,False,0,4.5,28.0,False,,0,"['커버/덮개: 커버/덮개 포함', '색상계열: 블랙계열', '사이즈: 멀티싱글', '두께: 5cm', '충전재: 폴리우레탄', '쿠팡상품번호: 1332326805 - 2356953284']",[],23.0
301,302,184577,"베딩나라 아토앤알로 아토앤네이쳐 두툼한 토퍼 겸 요, 차콜",39790,2237355801,https://www.coupang.com/vp/products/2237355801?itemId=3820629785&vendorItemId=71804853637&sourceType=CATEGORY&categoryId=184477,True,7,4.0,9.0,False,아토앤알로,0,['쿠팡상품번호: 2237355801 - 3820629785'],[],9.0
302,303,184577,삼익가구 [삼익가구]알톤 유로탑 독립스프링 롤팩 매트리스(슈퍼싱글 퀸) 독립스프링매트리스,209000,271042781,https://www.coupang.com/vp/products/271042781?itemId=851683805&vendorItemId=5163341098&sourceType=CATEGORY&categoryId=184477,False,58,4.5,22.0,False,삼익가구,0,"['매트/토퍼 구성: 일체형 토퍼', '두께: 26cm', '쿠팡상품번호: 271042781 - 851683805']",[],21.0
304,305,184577,"지누스 그린티 메모리폼 토퍼 (10cm 싱글), 단품",89100,152052896,https://www.coupang.com/vp/products/152052896?itemId=438974176&vendorItemId=4992087949&sourceType=CATEGORY&categoryId=184477,False,10,4.5,21.0,False,지누스,0,"['사이즈: 싱글', '두께: 10cm', '겉감재질: 폴리에스테르', '충전재: 메모리폼', '쿠팡상품번호: 152052896 - 438974176']",[],10.0
305,306,184577,바르다 롬보 원탑 매트리스 단단한 독립스프링 하드타입 탄탄한 호텔식 침대,158000,1388154700,https://www.coupang.com/vp/products/1388154700?itemId=2423724465&vendorItemId=70417812751&sourceType=CATEGORY&categoryId=184477,False,55,5.0,69.0,False,바르다,착불배송,"['발통 포함여부: 발통미포함', '두께: 230mm', '사이즈: 970 X 2000 X 230mm', '색상계열: 상단:텐셀화이트/옆면:쟈가드그레이', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 1388154700 - 2423724465']",[],56.0
306,307,184577,"쉬즈홈 블랑 순면 토퍼, 아이보리",31960,148776230,https://www.coupang.com/vp/products/148776230?itemId=430254753&vendorItemId=4060712593&sourceType=CATEGORY&categoryId=184477,True,15,4.5,126.0,False,쉬즈홈,0,"['색상계열: 화이트계열', '패턴/프린트: 단색(무지)', '사이즈: 퀸', '겉감재질: 순면', '충전재: 폴리에스테르', '쿠팡상품번호: 148776230 - 430254753']",[],31.0
307,308,184577,"센스맘 에어매트리스 U자 바디필로우 (커버포함), 단품",89000,306414742,https://www.coupang.com/vp/products/306414742?itemId=966100951&vendorItemId=5371270745&sourceType=CATEGORY&categoryId=184477,False,0,4.5,23.0,False,센스맘,0,['쿠팡상품번호: 306414742 - 966100951'],[],21.0
309,310,184577,동서가구 리브스 본넬 양면 매트리스 Q(퀸),131900,111500197,https://www.coupang.com/vp/products/111500197?itemId=335780806&vendorItemId=3823876611&sourceType=CATEGORY&categoryId=184477,False,35,5.0,7.0,False,동서가구,0,"['두께: 200mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 111500197 - 335780806']",[],7.0
310,311,184577,"맥스3단 접이식매트리스 소파베드/150mm두께, 맥스3단/싱글/애쉬카키/고탄성스펀지_HR스펀지1단(업)",97900,106812461,https://www.coupang.com/vp/products/106812461?itemId=322926436&vendorItemId=3790629385&sourceType=CATEGORY&categoryId=184477,False,51,4.5,46.0,False,서광퍼니처,0,"['사이즈: 싱글', '사이즈: 90(W)x200(D)x15(H)', '색상계열: 카키계열', '커버/덮개: 커버/덮개 포함', '두께: 150mm', '쿠팡상품번호: 106812461 - 322926436']",[],26.0
312,313,184577,"팜파스 메모리폼 매트 + 겉커버 스트라이프 SS, 혼합 색상, 3cm",49470,86330930,https://www.coupang.com/vp/products/86330930?itemId=271986751&vendorItemId=3658129264&sourceType=CATEGORY&categoryId=184477,True,13,5.0,1.0,False,팜파스,0,"['사이즈: 슈퍼싱글', '쿠팡상품번호: 86330930 - 271986751']",[],
313,314,184577,"더코이즈 말레이시아 천연 라텍스 매트리스, 애쉬그레이 스트라이프",160760,54925843,https://www.coupang.com/vp/products/54925843?itemId=191474430&vendorItemId=3453857665&sourceType=CATEGORY&categoryId=184477,True,37,4.5,155.0,False,더코이즈,0,"['두께: 5cm', '사이즈: 퀸', '색상계열: 그레이계열', '커버/덮개: 커버/덮개 포함', '겉감재질: 순면', '쿠팡상품번호: 54925843 - 191474430']",[],47.0
314,315,184577,"린튼 M2 기능성 DOWN FILL 토퍼 매트리스, 퓨어화이트",26650,321742772,https://www.coupang.com/vp/products/321742772?itemId=1030047398&vendorItemId=5477674717&sourceType=CATEGORY&categoryId=184477,True,33,4.0,86.0,False,,0,['쿠팡상품번호: 321742772 - 1030047398'],[],27.0
