rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
387,184577,"스페이스샾 슬립케어 순면 침대토퍼, 그레이 차콜",76630,1409402837,https://www.coupang.com/vp/products/1409402837?itemId=2445689141&vendorItemId=70439408319&sourceType=CATEGORY&categoryId=184477,true,3,4.5,94,False,스페이스샾,0,"['사이즈: 싱글', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 1409402837 - 2445689141']",[]
388,184577,"호텔식 토퍼 양면토퍼 매트리스 고밀도면60수 가장 두꺼운 솜토퍼 SS/Q, 그레이",55000,4919683726,https://www.coupang.com/vp/products/4919683726?itemId=6444633935&vendorItemId=73418944079&sourceType=CATEGORY&categoryId=184477,false,36,4.5,34,False,,0,"['미끄럼방지 여부: 미끄럼방지가능', '쿠팡상품번호: 4919683726 - 6444633935']",[]
389,184577,"리을매트리스 3단 접이식 무지 메모리폼 매트 높이 13cm, 브라운",151900,339075619,https://www.coupang.com/vp/products/339075619?itemId=1080300069&vendorItemId=70762232279&sourceType=CATEGORY&categoryId=184477,true,0,4.0,87,False,,0,['쿠팡상품번호: 339075619 - 1080300069'],[]
390,184577,"무중력 마약매트리스 싱글 토퍼 싱글&퀸사이즈 계란도 인정한 매트리스, 침대토퍼형 7cm 싱글",48900,5090069729,https://www.coupang.com/vp/products/5090069729?itemId=6920951008&vendorItemId=74213470900&sourceType=CATEGORY&categoryId=184477,false,12,4.5,6,False,,"3,000","['충전재: 스펀지', '겉감재질: 폴리에스테르', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 일체형 토퍼', '커버/덮개: 커버/덮개 포함', '쿠팡상품번호: 5090069729 - 6920951008']",[]
391,184577,"디아스침대 국내생산 매트리스, 280",20000,3437150,https://www.coupang.com/vp/products/3437150?itemId=16172420&vendorItemId=3024210177&sourceType=CATEGORY&categoryId=184477,false,33,4.5,15,False,디아스침대,착불배송,"['패턴/프린트: 단색(무지)', '색상계열: 화이트계열', '겉감재질: 폴리에스테르', '사이즈: 싱글', '탈착방식: 완전고정밴드식', '쿠팡상품번호: 3437150 - 16172420']",[]
392,184577,한샘 디퍼 메모리폼 접이식 토퍼 매트리스 Q 퀸,140000,1639237880,https://www.coupang.com/vp/products/1639237880?itemId=2795462246&vendorItemId=70785109555&sourceType=CATEGORY&categoryId=184477,false,21,4.5,7,False,한샘,0,"['사이즈: 퀸', '두께: 7cm', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 1639237880 - 2795462246']",[]
393,184577,리바트 꼼므주니어 슈퍼싱글 항균 고탄성폼 지퍼커버 매트리스,151140,40698099,https://www.coupang.com/vp/products/40698099?itemId=148896449&vendorItemId=3337584451&sourceType=CATEGORY&categoryId=184477,false,35,4.5,23,False,리바트,0,"['사이즈: 슈퍼싱글', '두께: 80mm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 40698099 - 148896449']",[]
394,184577,"삼익가구 슬립업 유로탑 독립스프링 매트리스(싱글/슈퍼싱글/퀸/킹), 01. 싱글;베이지",129900,4751392404,https://www.coupang.com/vp/products/4751392404?itemId=6046790507&vendorItemId=73344125214&sourceType=CATEGORY&categoryId=184477,false,86,4.5,6,False,삼익가구,착불배송,['쿠팡상품번호: 4751392404 - 6046790507'],[]
395,184577,"센스맘 에어매트리스 방수커버 싱글(S), 단품",40000,335930416,https://www.coupang.com/vp/products/335930416?itemId=1071845941&vendorItemId=5562342269&sourceType=CATEGORY&categoryId=184477,false,0,4.5,13,False,센스맘,0,['쿠팡상품번호: 335930416 - 1071845941'],[]
396,184577,"더릭스홈 7존 마약매트리스 12cm 바닥형, 7존 마약매트리스(12cm)+폴리겉커버 아이보리",69900,331591378,https://www.coupang.com/vp/products/331591378?itemId=1059516044&vendorItemId=5526929985&sourceType=CATEGORY&categoryId=184477,false,56,4.5,406,False,더릭스홈,0,"['사이즈: 75 x 200 x 12cm', '색상계열: 화이트계열', '두께: 12cm', '재질: 폴리우레탄폼', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 331591378 - 1059516044']",[]
397,184577,"잇츠유 두께 8cm 쇼파토퍼, 라이트핑크",20700,130471631,https://www.coupang.com/vp/products/130471631?itemId=386655053&vendorItemId=3939661897&sourceType=CATEGORY&categoryId=184477,true,10,4.5,30,False,,0,['쿠팡상품번호: 130471631 - 386655053'],[]
398,184577,"리브맘 세븐존 매트리스 + 매트커버, 블루",49410,21558624,https://www.coupang.com/vp/products/21558624?itemId=228640954&vendorItemId=3558596655&sourceType=CATEGORY&categoryId=184477,true,0,4.0,6149,False,리브맘,0,"['두께: 7cm', '사이즈: 슈퍼싱글(100 x 200 x 7 cm)', '겉감재질: 폴리에스테르', '충전재: 폴리우레탄', '쿠팡상품번호: 21558624 - 228640954']",[]
399,184577,"누을 풀옵션 20cm 원룸 메모리폼 3단 접이식 접는 토퍼 떡실신 마약 바닥 침대 매트리스, 모던차콜",267000,4914446780,https://www.coupang.com/vp/products/4914446780?itemId=6427161466&vendorItemId=73721713557&sourceType=CATEGORY&categoryId=184477,false,36,4.5,8,False,,"9,000","['접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '커버/덮개: 커버/덮개 포함', '두께: 20cm', '쿠팡상품번호: 4914446780 - 6427161466']",[]
400,184577,"더릭스홈 기절 마약매트리스 침대 접이식 바닥 토퍼 수면매트, 7존 마약매트리스(8cm)+3중직겉커버 그레이",48900,223535520,https://www.coupang.com/vp/products/223535520?itemId=703008057&vendorItemId=4791533733&sourceType=CATEGORY&categoryId=184477,false,51,4.5,615,False,더릭스홈,0,"['재질: 폴리우레탄', '사이즈: 75 x 200 x 8', '색상계열: 그레이계열', '두께: 8cm', '쿠팡상품번호: 223535520 - 703008057']",[]
401,184577,"[지누스] 클라우드 플러스 메모리폼 매트리스 (30cm/슈퍼싱글), 상세 설명 참조",322630,1487608876,https://www.coupang.com/vp/products/1487608876?itemId=2554172222&vendorItemId=70546711804&sourceType=CATEGORY&categoryId=184477,false,35,,,False,지누스,0,['쿠팡상품번호: 1487608876 - 2554172222'],[]
402,184577,"침대생각 메모리폼 3단접이 70T 마약매트리스, 도트그레이",54900,4923646709,https://www.coupang.com/vp/products/4923646709?itemId=6455820304&vendorItemId=73750865661&sourceType=CATEGORY&categoryId=184477,true,0,,,False,,0,['쿠팡상품번호: 4923646709 - 6455820304'],[]
403,184577,동서가구 트라이그 퀸 9존 독립매트리스 DF641715,175000,1352064415,https://www.coupang.com/vp/products/1352064415?itemId=2380632245&vendorItemId=70376158626&sourceType=CATEGORY&categoryId=184477,false,37,4.5,2,False,동서가구,착불배송,['쿠팡상품번호: 1352064415 - 2380632245'],[]
404,184577,"아이르 하이퍼 고밀도 순면 요토퍼, 그레이",36900,4696316380,https://www.coupang.com/vp/products/4696316380?itemId=5909921902&vendorItemId=73208008498&sourceType=CATEGORY&categoryId=184477,true,11,4.0,1,False,아이르,0,['쿠팡상품번호: 4696316380 - 5909921902'],[]
405,184577,"접이식 3단 기절 마약 매트리스 120mm, 그레이",64000,5107094417,https://www.coupang.com/vp/products/5107094417?itemId=6966280641&vendorItemId=74258695785&sourceType=CATEGORY&categoryId=184477,true,0,3.0,2,False,,0,"['사이즈: 750 x 2000 x 120 mm', '접이 가능여부: 접이식가능', '커버/덮개: 커버/덮개 포함', '두께: 120mm', '쿠팡상품번호: 5107094417 - 6966280641']",[]
406,184577,"아임슬리핑 프리슬립 토퍼 이불전용 보관 조리개백 SS Q, 옐로우 스트라이프",15000,1174258294,https://www.coupang.com/vp/products/1174258294?itemId=2152592904&vendorItemId=70177350759&sourceType=CATEGORY&categoryId=184477,false,31,4.5,13,False,,0,['쿠팡상품번호: 1174258294 - 2152592904'],[]
