rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
437,184674,"전자렌지대 전자레인지대 렌지대 전자레인지 수납대 선반 다이 수납장 주방 전자렌지, 렌지수납대 블랙",16960,1411835024,https://www.coupang.com/vp/products/1411835024?itemId=2448446437&vendorItemId=75340693407&sourceType=CATEGORY&categoryId=184574,false,10,5.0,85,False,,0,['쿠팡상품번호: 1411835024 - 2448446437'],[]
438,184674,"린백 LB21K 카페 인테리어 원목 식탁의자, 그레이",28900,1168000284,https://www.coupang.com/vp/products/1168000284?itemId=2145139577&vendorItemId=70575179193&sourceType=CATEGORY&categoryId=184574,false,23,5.0,8,False,린백,"8,000",['쿠팡상품번호: 1168000284 - 2145139577'],[]
439,184674,"도리퍼니처 캐빈2인 고무나무 원목 식탁, 내추럴",56040,195146169,https://www.coupang.com/vp/products/195146169?itemId=560359181&vendorItemId=74138662775&sourceType=CATEGORY&categoryId=184574,true,5,4.5,29,False,도리퍼니처,0,"['재질: 원목', '사이즈: 85cm x 65cm x 73cm', '가로길이: 85cm', '상판확장가능 여부: 확장불가', '식탁유리 유무: 유리 없음', '쿠팡상품번호: 195146169 - 560359181']",[]
440,184674,"동서가구 쉐프 1800 주방수납장, 화이트",69900,54908672,https://www.coupang.com/vp/products/54908672?itemId=191399933&vendorItemId=3453601245&sourceType=CATEGORY&categoryId=184574,false,53,4.0,124,False,동서가구,착불배송,['쿠팡상품번호: 54908672 - 191399933'],[]
441,184674,"핑크퐁 키즈 공부상, 핑크퐁과 호기",17610,1598025706,https://www.coupang.com/vp/products/1598025706?itemId=2730069901&vendorItemId=70720215557&sourceType=CATEGORY&categoryId=184574,true,1,5.0,9,False,,0,['쿠팡상품번호: 1598025706 - 2730069901'],[]
442,184674,"베스트렉 A121 심플 바의자 아일랜드식탁의자 바텐, A121_그레이",39900,4536524095,https://www.coupang.com/vp/products/4536524095?itemId=5485309521&vendorItemId=72784991716&sourceType=CATEGORY&categoryId=184574,false,0,5.0,42,False,베스트렉,0,"['소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 4536524095 - 5485309521']",[]
443,184674,"서우 스틸 접이식 상다리 4p, 화이트",7490,25127585,https://www.coupang.com/vp/products/25127585?itemId=97642694&vendorItemId=3177573641&sourceType=CATEGORY&categoryId=184574,true,0,4.5,146,False,서우,0,"['재질: 철제', '색상계열: 화이트계열', '쿠팡상품번호: 25127585 - 97642694']",[]
444,184674,"엘케이 다용도 접이식 테이블 베드 트레이, 서랍 컵홀더형 메이플우드",11900,4756939378,https://www.coupang.com/vp/products/4756939378?itemId=6058325129&vendorItemId=73355332699&sourceType=CATEGORY&categoryId=184574,false,0,4.0,69,False,,0,"['접이 가능여부: 접이식가능', '가로길이: 60cm', '형태: 굴곡형/3D입체', '색상계열: 우드계열', '재질: MDF,철제', '쿠팡상품번호: 4756939378 - 6058325129']",[]
445,184674,"베스트렉 파우더코팅 심플 바의자 발걸이형 A121 2p, 그레이",80000,4541185667,https://www.coupang.com/vp/products/4541185667?itemId=5496504120&vendorItemId=74640150349&sourceType=CATEGORY&categoryId=184574,true,0,4.5,70,False,베스트렉,0,"['등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '주방의자종류: 홈바/아일랜드식탁의자', '높이조절 여부: 높이조절 가능', '소파/의자 소재: 플라스틱', '쿠팡상품번호: 4541185667 - 5496504120']",[]
446,184674,"코지테일러 인테리어 홈바의자 높은 바텐의자 B14, 블랙",37900,2170508171,https://www.coupang.com/vp/products/2170508171?itemId=3692275321&vendorItemId=71677592764&sourceType=CATEGORY&categoryId=184574,false,0,4.5,92,False,,0,"['책상/PC용 의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 패브릭', '의자접이식여부: 비접이식', '높이: 50cm', '등받이 유무: 등받이있음', '쿠팡상품번호: 2170508171 - 3692275321']",[]
