,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
550,551,184613,"[보루네오 하우스] [보루네오하우스] 아르메 테디업W 1200 빅와이드 3단 서랍장, 색상:화이트+오크",196280,37015315,https://www.coupang.com/vp/products/37015315?itemId=136316551&vendorItemId=4351860858&sourceType=CATEGORY&categoryId=184513,False,0,4.5,113.0,False,보루네오하우스,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 37015315 - 136316551']",[],5.0
551,552,184613,"다색 원목 4단 수납장, 혼합색상",57900,1674738994,https://www.coupang.com/vp/products/1674738994?itemId=2853360908&vendorItemId=70842690004&sourceType=CATEGORY&categoryId=184513,True,0,3.0,6.0,False,,0,['쿠팡상품번호: 1674738994 - 2853360908'],[],6.0
552,553,184613,"또또가구 보보-서랍장 서랍장(화이트오크), 보보-양3단와이드서랍장-(화이트오크)",86700,2286372744,https://www.coupang.com/vp/products/2286372744?itemId=3930015279&vendorItemId=71914523266&sourceType=CATEGORY&categoryId=184513,False,26,5.0,3.0,False,,착불배송,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '서랍 개수: 6개', '단 수: 6단', '가로길이: 1200mm', '쿠팡상품번호: 2286372744 - 3930015279']",[],3.0
553,554,184613,"제인 속깊은 5단 서랍장 풀세트 1800, 그레이화이트",453800,294909647,https://www.coupang.com/vp/products/294909647?itemId=930243057&vendorItemId=5307904545&sourceType=CATEGORY&categoryId=184513,False,0,5.0,2.0,False,티에스퍼니처,착불배송,['쿠팡상품번호: 294909647 - 930243057'],[],1.0
554,555,184613,"파란들 리프 800 5단 서랍장 ch, 오크화이트",82900,81901738,https://www.coupang.com/vp/products/81901738?itemId=260703445&vendorItemId=3106613382&sourceType=CATEGORY&categoryId=184513,False,0,4.5,7.0,False,파란들,착불배송,['쿠팡상품번호: 81901738 - 260703445'],[],3.0
555,556,184613,"로반스 3단 서랍장, 2) 마케일 3단 서랍장 / 화이트",51900,48512254,https://www.coupang.com/vp/products/48512254?itemId=171540339&vendorItemId=3410920007&sourceType=CATEGORY&categoryId=184513,False,0,4.0,51.0,False,,착불배송,"['재질: 합성목재', '사이즈: 300 X 544 X 695', '가로길이: 30cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 48512254 - 171540339']",[],3.0
556,557,184613,"국민서랍 철제서랍장 깊은3단 학생서랍 철제서랍, 다크그레이",47990,215517089,https://www.coupang.com/vp/products/215517089?itemId=659436318&vendorItemId=70404746652&sourceType=CATEGORY&categoryId=184513,False,0,5.0,11.0,False,마켓비,0,['쿠팡상품번호: 215517089 - 659436318'],[],4.0
557,558,184613,"버플리 자연 원목 서랍장, 4_2.자연 슬라이드 거울수납장_엔틱오크A1M001AX",190000,38833742,https://www.coupang.com/vp/products/38833742?itemId=142949053&vendorItemId=3310774890&sourceType=CATEGORY&categoryId=184513,False,2,4.5,6.0,False,버플리,착불배송,"['재질: 원목', '사이즈: 가로(W)1180x세로(D)180x높이(H)600(mm)', '가로길이: 1180mm', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '쿠팡상품번호: 38833742 - 142949053']",[],3.0
560,561,184613,"팀버스 러버 원목 600 5단 서랍장(원색), 원색",112900,286497130,https://www.coupang.com/vp/products/286497130?itemId=908355523&vendorItemId=5274281995&sourceType=CATEGORY&categoryId=184513,False,0,4.0,5.0,False,,착불배송,['쿠팡상품번호: 286497130 - 908355523'],[],4.0
561,562,184613,"동서가구 미하스 400 3단서랍장 DF640767, 그레이화이트",59900,255253668,https://www.coupang.com/vp/products/255253668?itemId=801034464&vendorItemId=5035467197&sourceType=CATEGORY&categoryId=184513,False,31,4.0,8.0,False,동서가구,착불배송,['쿠팡상품번호: 255253668 - 801034464'],[],6.0
563,564,184613,"미자크 화이트 5단 서랍장 수납장 옷서랍장 틈새 모던 빈티지 인테리어 800, 화이트 5단서랍장(화이트/빗살)",89900,5269456371,https://www.coupang.com/vp/products/5269456371?itemId=7505942007&vendorItemId=74796686852&sourceType=CATEGORY&categoryId=184513,False,0,5.0,3.0,False,,착불배송,"['색상: 화이트', '높이: 1150', '가구 단수: 5', '가구 수납 형태: 서랍형', '수납 도어 형태: 슬라이딩형(미닫이)', '쿠팡상품번호: 5269456371 - 7505942007']",[],3.0
564,565,184613,"각시방가구 쇼콜라 엣지 800 5단 서랍장, 메이플그레이",88900,1418002619,https://www.coupang.com/vp/products/1418002619?itemId=2455333562&vendorItemId=70448891069&sourceType=CATEGORY&categoryId=184513,False,0,4.5,3.0,False,,착불배송,['쿠팡상품번호: 1418002619 - 2455333562'],[],3.0
565,566,184613,"[퍼니코] 아리아 800 4단서랍장, 화이트",69900,162912267,https://www.coupang.com/vp/products/162912267?itemId=467867483&vendorItemId=4166750952&sourceType=CATEGORY&categoryId=184513,False,49,2.5,2.0,False,,착불배송,['쿠팡상품번호: 162912267 - 467867483'],[],1.0
567,568,184613,"동서가구 헤이즈 그레이 600 5단 서랍장, 그레이화이트",99000,41091510,https://www.coupang.com/vp/products/41091510?itemId=150037318&vendorItemId=3342687805&sourceType=CATEGORY&categoryId=184513,False,50,4.5,17.0,False,동서가구,착불배송,['쿠팡상품번호: 41091510 - 150037318'],[],5.0
568,569,184613,"동서가구 퓨어 3단 600서랍장 DF905457, 화이트",56900,24974360,https://www.coupang.com/vp/products/24974360?itemId=97172856&vendorItemId=3176153585&sourceType=CATEGORY&categoryId=184513,False,38,4.0,4.0,False,동서가구,착불배송,['쿠팡상품번호: 24974360 - 97172856'],[],3.0
569,570,184613,"팬물산 바네스 2단 서랍장, 화이트",37240,4604379442,https://www.coupang.com/vp/products/4604379442?itemId=5683020460&vendorItemId=72981897203&sourceType=CATEGORY&categoryId=184513,True,22,4.0,13.0,False,팬물산,0,['쿠팡상품번호: 4604379442 - 5683020460'],[],13.0
570,571,184613,"데코라인 가이아 4단 서랍장 골드 속깊은 옷수납장, 화이트",109000,5113889974,https://www.coupang.com/vp/products/5113889974?itemId=6983467833&vendorItemId=74275817470&sourceType=CATEGORY&categoryId=184513,False,58,,,False,데코라인,착불배송,['쿠팡상품번호: 5113889974 - 6983467833'],[],
573,574,184613,"동서가구 라임 속 깊은 광폭 600 5단서랍장 DF642270, 화이트",129000,1593649338,https://www.coupang.com/vp/products/1593649338?itemId=2722736696&vendorItemId=70712948355&sourceType=CATEGORY&categoryId=184513,False,41,4.0,11.0,False,동서가구,착불배송,['쿠팡상품번호: 1593649338 - 2722736696'],[],11.0
574,575,184613,"[천삼백케이] [도도가구] 브랜든800 4단서랍장, 메이플화이트",106600,4400642795,https://www.coupang.com/vp/products/4400642795?itemId=5226749638&vendorItemId=72536033189&sourceType=CATEGORY&categoryId=184513,False,3,5.0,1.0,False,,0,['쿠팡상품번호: 4400642795 - 5226749638'],[],1.0
575,576,184613,케미에르 멀바우 4단 서랍장 KMR-113,122400,70072217,https://www.coupang.com/vp/products/70072217?itemId=234372021&vendorItemId=3564750153&sourceType=CATEGORY&categoryId=184513,False,34,5.0,5.0,False,,0,"['사이즈: 450mm x 400mm x 1050mm(h)', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 45cm', '단 수: 4개', '쿠팡상품번호: 70072217 - 234372021']",[],4.0
576,577,184613,"보루네오하우스 프라임 존 800 5단 서랍장 SW0112 착불, 워시화이트",129000,121779852,https://www.coupang.com/vp/products/121779852?itemId=361957511&vendorItemId=3773335691&sourceType=CATEGORY&categoryId=184513,False,51,4.0,41.0,False,보루네오하우스,착불배송,"['재질: MDF', '색상계열: 멀티(혼합)컬러', '단 수: 5단', '쿠팡상품번호: 121779852 - 361957511']",[],19.0
577,578,184613,"제이에스리빙 사이드테이블 침대 미니 협탁 침대옆 간이 수납장 보조 진열장 진열대 쇼파 베드 원룸 침실 거실 인테리어 원목 엔틱 다용도 2단 3단 우드 K745 43x27x60, 43*27*60 우드 코코 선반 협탁",29800,1829973291,https://www.coupang.com/vp/products/1829973291?itemId=3112943772&vendorItemId=71100686147&sourceType=CATEGORY&categoryId=184513,False,40,2.5,2.0,False,,0,['쿠팡상품번호: 1829973291 - 3112943772'],[],2.0
578,579,184613,"철제 세로 서랍장 10단 수납장 인테리어가구, 솔리드베이지",86360,190872582,https://www.coupang.com/vp/products/190872582?itemId=545609393&vendorItemId=5536137897&sourceType=CATEGORY&categoryId=184513,False,4,4.0,7.0,False,마켓비,0,['쿠팡상품번호: 190872582 - 545609393'],"['1111097', '100483489', '4820413552', '146422861', '5057360203', '310617057', '2374667819', '3439001', '4599038507', '4059943', '281224399', '13707021', '1930040435', '2197274458', '5353917507']",5.0
580,581,184613,리바트 모뜨 와이드 서랍장,222440,40559126,https://www.coupang.com/vp/products/40559126?itemId=148525294&vendorItemId=3335996498&sourceType=CATEGORY&categoryId=184513,False,41,5.0,7.0,False,리바트,0,"['가구자재등급: E0', '쿠팡상품번호: 40559126 - 148525294']",[],5.0
581,582,184613,"가이온 비트 5단 800 서랍장, 아카시아",89800,68722049,https://www.coupang.com/vp/products/68722049?itemId=229469313&vendorItemId=3560486560&sourceType=CATEGORY&categoryId=184513,False,51,4.5,7.0,False,가이온,착불배송,"['재질: 합성목재', '사이즈: 800X1225X490', '가로길이: 800mm', '바퀴 유무: 바퀴없음', '색상계열: 베이지계열', '쿠팡상품번호: 68722049 - 229469313']",[],4.0
582,583,184613,"동서가구 뉴 하임 800 5단 서랍장 서랍/수납장>>서랍장, 화이트오크",115000,153479049,https://www.coupang.com/vp/products/153479049?itemId=442779731&vendorItemId=4097198382&sourceType=CATEGORY&categoryId=184513,False,47,5.0,3.0,False,동서가구,착불배송,['쿠팡상품번호: 153479049 - 442779731'],[],3.0
583,584,184613,"라자가구 위드 600 로웰 원목 5단 서랍장 sj021, 내추럴",279000,1163935980,https://www.coupang.com/vp/products/1163935980?itemId=2140979580&vendorItemId=70139368392&sourceType=CATEGORY&categoryId=184513,False,27,5.0,1.0,False,라자가구,착불배송,['쿠팡상품번호: 1163935980 - 2140979580'],[],1.0
584,585,184613,"엣지퍼니처 플젠 450 2단 서랍장, 아카시아",48000,60816136,https://www.coupang.com/vp/products/60816136?itemId=208569017&vendorItemId=3493018451&sourceType=CATEGORY&categoryId=184513,False,0,5.0,3.0,False,엣지퍼니처,착불배송,"['재질: 합성목재', '사이즈: 너비: W450mm X 깊이 : D400mm X 높이 : H550mm', '가로길이: 45cm', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '쿠팡상품번호: 60816136 - 208569017']",[],2.0
585,586,184613,"르반떼 LPM 3단800 서랍장, 그레이",79900,311688943,https://www.coupang.com/vp/products/311688943?itemId=983758901&vendorItemId=5403959720&sourceType=CATEGORY&categoryId=184513,False,23,5.0,2.0,False,라레스가구,착불배송,['쿠팡상품번호: 311688943 - 983758901'],[],1.0
586,587,184613,"하이앤드리 메종 800 엔틱 그레이 4단 드레스룸서랍장 시스템옷장 옷방 악세서리 수납장 아일랜드서랍장 서랍장, 오크브라운",142800,1343249403,https://www.coupang.com/vp/products/1343249403?itemId=2370612948&vendorItemId=70366662166&sourceType=CATEGORY&categoryId=184513,False,27,4.0,1.0,False,,착불배송,['쿠팡상품번호: 1343249403 - 2370612948'],[],
587,588,184613,"새싹가구 클릭수납 시리즈 400 2단 서랍장, 핑크",49280,5335270054,https://www.coupang.com/vp/products/5335270054?itemId=7800597452&vendorItemId=75090639598&sourceType=CATEGORY&categoryId=184513,False,0,5.0,2.0,False,새싹가구,착불배송,"['색상: 핑크', '높이: 585mm', '가구 단수: 2단', '가구 수납 형태: 서랍형', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 5335270054 - 7800597452']",[],2.0
588,589,184613,"가이온 메리유 3단 800 서랍장, 화이트",69800,168841326,https://www.coupang.com/vp/products/168841326?itemId=483359647&vendorItemId=4216356568&sourceType=CATEGORY&categoryId=184513,False,58,5.0,5.0,False,가이온,착불배송,"['재질: 합성목재', '사이즈: 800X760X500', '가로길이: 800mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 168841326 - 483359647']",[],3.0
589,590,184613,"호두데코 스마트 아일랜드 서랍장, 화이트",116000,231644929,https://www.coupang.com/vp/products/231644929?itemId=734832381&vendorItemId=4856708551&sourceType=CATEGORY&categoryId=184513,False,10,4.0,14.0,False,,착불배송,"['재질: 합성목재', '사이즈: 600x500x800(mm)', '가로길이: 600cm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 231644929 - 734832381']",[],4.0
591,592,184613,"해해동동 M4(미니4단)서랍장 서랍장, 화이트",46900,266053613,https://www.coupang.com/vp/products/266053613?itemId=833969563&vendorItemId=5123266578&sourceType=CATEGORY&categoryId=184513,False,50,2.5,2.0,False,해해동동,착불배송,"['재질: 합성목재', '사이즈: (W)220*(D)400*(H)855mm', '가로길이: 220mm', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 266053613 - 833969563']",[],2.0
593,594,184613,"모카 2단 와이드 화장대 미니 원룸 안방 옷 다용도 와이드 슬림 낮은 서랍장 800, 모카 2단 800 서랍장, 멀바우",63900,4610812769,https://www.coupang.com/vp/products/4610812769?itemId=5699143710&vendorItemId=72997956374&sourceType=CATEGORY&categoryId=184513,False,50,,,False,벨리카가구,착불배송,['쿠팡상품번호: 4610812769 - 5699143710'],[],
594,595,184613,"[더젠] 필101 1200 서랍장세트1(5단서랍장 2조), 색상:메이플",123000,88389591,https://www.coupang.com/vp/products/88389591?itemId=276698088&vendorItemId=74049234351&sourceType=CATEGORY&categoryId=184513,False,0,3.5,9.0,False,더젠,착불배송,"['가구자재등급: E1', '쿠팡상품번호: 88389591 - 276698088']",[],6.0
595,596,184613,"아씨방가구 빈티지 800 3단＋1200 3단 서랍장세트, 그레이",194900,92590276,https://www.coupang.com/vp/products/92590276?itemId=287581113&vendorItemId=3706117118&sourceType=CATEGORY&categoryId=184513,False,14,5.0,1.0,False,,착불배송,['쿠팡상품번호: 92590276 - 287581113'],[],
596,597,184613,"이정가구 레오600 2단 서랍장, 오크",47900,102585200,https://www.coupang.com/vp/products/102585200?itemId=312507158&vendorItemId=3768365991&sourceType=CATEGORY&categoryId=184513,True,8,3.5,22.0,False,,0,['쿠팡상품번호: 102585200 - 312507158'],[],9.0
598,599,184613,"젠시아 DF 스노플 1000 3단 서랍장 (착불)/, 화이트",94900,4350630781,https://www.coupang.com/vp/products/4350630781?itemId=5103945753&vendorItemId=72413490808&sourceType=CATEGORY&categoryId=184513,False,74,5.0,2.0,False,젠시아,착불배송,['쿠팡상품번호: 4350630781 - 5103945753'],[],2.0
599,600,184613,"마켓비 OFFICY 5단 서랍장, 화이트(9094.2557)",44900,4774802451,https://www.coupang.com/vp/products/4774802451?itemId=6099669109&vendorItemId=73396063099&sourceType=CATEGORY&categoryId=184513,True,0,,,False,마켓비,0,['쿠팡상품번호: 4774802451 - 6099669109'],[],
600,601,184613,"솔로리빙 돌고래 광폭 800 3단 서랍장 안방 드레스룸 옷 속옷 정리 수납장 수납서랍장 서랍정리 옷정리 광폭서랍장 침실서랍 옷수납 옷정리, 오크원",86900,1523051906,https://www.coupang.com/vp/products/1523051906?itemId=2613367516&vendorItemId=70604478394&sourceType=CATEGORY&categoryId=184513,False,11,5.0,1.0,False,,착불배송,['쿠팡상품번호: 1523051906 - 2613367516'],[],1.0
601,602,184613,"오블리원 파스텔톤 컬러손잡이 3단 속옷정리 서랍장, 핑크",22400,4930744473,https://www.coupang.com/vp/products/4930744473?itemId=6478638985&vendorItemId=73772941671&sourceType=CATEGORY&categoryId=184513,True,0,2.0,1.0,False,,0,"['재질: PP', '사이즈: 27 x 19 x 29 cm', '가로길이: 27cm', '바퀴 유무: 바퀴없음', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 4930744473 - 6478638985']",[],1.0
602,603,184613,"[천삼백케이] [아이리스코리아] 아이리스 플라스틱 수납장 정리함 BC-500S, 단품",18900,4601717057,https://www.coupang.com/vp/products/4601717057?itemId=5677074985&vendorItemId=72975976018&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4601717057 - 5677074985'],[],1.0
604,605,184613,"아씨방가구 빈티지 1200 3단 와이드 서랍장, 화이트",119000,92590575,https://www.coupang.com/vp/products/92590575?itemId=287581850&vendorItemId=3706118903&sourceType=CATEGORY&categoryId=184513,False,7,4.0,23.0,False,,착불배송,"['인테리어 컨셉: 로맨틱', '쿠팡상품번호: 92590575 - 287581850']",[],3.0
606,607,184613,"리아룸 달린 정리함, 네이비",25700,184635980,https://www.coupang.com/vp/products/184635980?itemId=528387630&vendorItemId=4374707648&sourceType=CATEGORY&categoryId=184513,True,0,3.5,18.0,False,,0,"['가구자재등급: E1', '쿠팡상품번호: 184635980 - 528387630']",[],11.0
608,609,184613,"올슨 깊은 3단 서랍장 800, 올슨 3단 800 서랍장, 화이트",116900,1973503157,https://www.coupang.com/vp/products/1973503157?itemId=3356700787&vendorItemId=71343455499&sourceType=CATEGORY&categoryId=184513,False,46,4.5,3.0,False,벨리카가구,착불배송,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '서랍 개수: 3', '가로길이: 817mm', '가구자재등급: E1', '쿠팡상품번호: 1973503157 - 3356700787']",[],3.0
609,610,184613,"달리빙앤 프레아 4단 서랍장(강화유리상판), 화이트",96900,1371848,https://www.coupang.com/vp/products/1371848?itemId=5913241&vendorItemId=71327521421&sourceType=CATEGORY&categoryId=184513,False,0,4.5,63.0,False,,착불배송,"['색상계열: 화이트계열', '가로길이: 80cm', '재질: 합성목재', '서랍 개수: 4개', '단 수: 4단', '쿠팡상품번호: 1371848 - 5913241']",[],8.0
610,611,184613,"아이리스 시스템 컬러 수납박스 대형 BC-500, 베이지",13890,5275935497,https://www.coupang.com/vp/products/5275935497?itemId=7533532752&vendorItemId=74824201545&sourceType=CATEGORY&categoryId=184513,True,0,5.0,2.0,False,아이리스,0,"['사이즈: 40 x 50 x 23.5 cm', '쿠팡상품번호: 5275935497 - 7533532752']",[],2.0
611,612,184613,"이케아 정품 헬메르 이동식서랍유닛 28x69cm, 화이트",43000,5353890420,https://www.coupang.com/vp/products/5353890420?itemId=7881251049&vendorItemId=75170772703&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,이케아,0,['쿠팡상품번호: 5353890420 - 7881251049'],[],1.0
613,614,184613,"크리밍 웨인스코팅 1500 와이드 원목서랍장 화이트, 그린",516040,328977317,https://www.coupang.com/vp/products/328977317?itemId=1052065852&vendorItemId=5519653227&sourceType=CATEGORY&categoryId=184513,False,3,4.0,5.0,False,,착불배송,['쿠팡상품번호: 328977317 - 1052065852'],[],5.0
614,615,184613,"[K쇼핑]패브릭 수납 서랍장 4단5문, 브라운 콤비",69800,5140764463,https://www.coupang.com/vp/products/5140764463?itemId=7046011049&vendorItemId=74338125085&sourceType=CATEGORY&categoryId=184513,False,0,,,False,럼블,0,['쿠팡상품번호: 5140764463 - 7046011049'],[],
616,617,184613,">A++Alowaa◎◎◎_포인트 인테리어 독특한 여행가방 모양 4단 서랍장 빈티지인테리어 빈티지서랍장 소품 미니서랍 앤틱서랍장_1547#best!!&^^, 선택옵션잘확인하셨죠@B",148180,5475610516,https://www.coupang.com/vp/products/5475610516?itemId=8428801621&vendorItemId=75716416684&sourceType=CATEGORY&categoryId=184513,False,19,5.0,1.0,False,,0,['쿠팡상품번호: 5475610516 - 8428801621'],[],1.0
617,618,184613,"해해동동 포린1200옷장세트(5) 서랍형옷장, 웬지백",167000,25242904,https://www.coupang.com/vp/products/25242904?itemId=98098069&vendorItemId=3178874675&sourceType=CATEGORY&categoryId=184513,False,20,5.0,1.0,False,해해동동,착불배송,"['재질: 합성목재', '사이즈: (w)1220*(D)550*(H)1880mm', '가로길이: 1220mm', '바퀴 유무: 바퀴없음', '색상계열: 블랙계열', '쿠팡상품번호: 25242904 - 98098069']",[],1.0
619,620,184613,"정리 멀티 가로 2단 4칸 서랍 수납 장 800 옷서랍장, 화이트",94700,5326065444,https://www.coupang.com/vp/products/5326065444?itemId=7760810513&vendorItemId=75050878305&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,"10,000",['쿠팡상품번호: 5326065444 - 7760810513'],[],
620,621,184613,"마켓비 OFFICY 서랍장 5단 5343.4554, 다크그레이",44900,4796005121,https://www.coupang.com/vp/products/4796005121?itemId=6151461851&vendorItemId=73447687239&sourceType=CATEGORY&categoryId=184513,True,0,5.0,1.0,False,마켓비,0,['쿠팡상품번호: 4796005121 - 6151461851'],[],1.0
621,622,184613,로즈 빈티지 원목 3단 6서랍장,210000,127355553,https://www.coupang.com/vp/products/127355553?itemId=375490856&vendorItemId=3909903844&sourceType=CATEGORY&categoryId=184513,False,3,4.5,3.0,False,룩스퍼니처,0,['쿠팡상품번호: 127355553 - 375490856'],[],1.0
622,623,184613,"윤성디자인 아일랜드 서랍장, 월넛",247000,144902531,https://www.coupang.com/vp/products/144902531?itemId=420245805&vendorItemId=4033617590&sourceType=CATEGORY&categoryId=184513,False,0,4.5,38.0,False,,"30,000",['쿠팡상품번호: 144902531 - 420245805'],[],11.0
623,624,184613,"트로네 션데코 500 3단 서랍장, 올화이트",69000,329766297,https://www.coupang.com/vp/products/329766297?itemId=1054296462&vendorItemId=5524273507&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 329766297 - 1054296462'],[],1.0
624,625,184613,"마인 모듈 800 서랍장 침실서랍장 / 모듈서랍장 / 1단서랍장 / 다용도수납장 / 다용도서랍장 / 서랍장 / 미니서랍장 / 조립서랍장 / 큐브서랍장 / 수납장 / 거실서랍장, 그레이",56760,4725294990,https://www.coupang.com/vp/products/4725294990?itemId=5980674481&vendorItemId=73288696825&sourceType=CATEGORY&categoryId=184513,False,0,,,False,,착불배송,['쿠팡상품번호: 4725294990 - 5980674481'],[],
625,626,184613,"동서가구 이디에프 800 5단서랍장, 화이트",94900,456955,https://www.coupang.com/vp/products/456955?itemId=1283227&vendorItemId=3176189503&sourceType=CATEGORY&categoryId=184513,False,40,3.5,145.0,False,동서가구,착불배송,"['사이즈: 800 x 470 x 1115 mm', '가구 재질: MDF', '가구단수: 5단', '색상계열: 화이트계열', '재질: 합성목재', '쿠팡상품번호: 456955 - 1283227']",[],13.0
626,627,184613,"[파로마]블랑3단1200서랍장AES, 진베이지",113900,176603165,https://www.coupang.com/vp/products/176603165?itemId=504898661&vendorItemId=4292285147&sourceType=CATEGORY&categoryId=184513,False,0,4.0,2.0,False,파로마,착불배송,['쿠팡상품번호: 176603165 - 504898661'],[],
627,628,184613,"크렌시아 나루토 고무나무 원목 2단 서랍장, 내추럴원목",109000,249386281,https://www.coupang.com/vp/products/249386281?itemId=788819327&vendorItemId=5000325477&sourceType=CATEGORY&categoryId=184513,False,21,5.0,1.0,False,크렌시아,착불배송,"['재질: 원목', '단 수: 2단', '쿠팡상품번호: 249386281 - 788819327']",[],1.0
628,629,184613,"동서가구 프리즌 300 3단서랍장 DF911303, 화이트",49900,4383462905,https://www.coupang.com/vp/products/4383462905?itemId=5185740665&vendorItemId=70888742574&sourceType=CATEGORY&categoryId=184513,False,27,,,False,동서가구,0,['쿠팡상품번호: 4383462905 - 5185740665'],[],
629,630,184613,"동서가구 퓨어 3단 800서랍장 DF905458, 화이트",67900,24977657,https://www.coupang.com/vp/products/24977657?itemId=97183670&vendorItemId=3176196372&sourceType=CATEGORY&categoryId=184513,False,38,4.5,3.0,False,동서가구,착불배송,['쿠팡상품번호: 24977657 - 97183670'],[],1.0
630,631,184613,"듀오 1200 3단 서랍장, 화이트",97800,5632231,https://www.coupang.com/vp/products/5632231?itemId=289759007&vendorItemId=3033311531&sourceType=CATEGORY&categoryId=184513,False,0,3.5,86.0,False,듀오,착불배송,"['사이즈: W1200*D397*H670(mm)', '가구 재질: PB + MDF', '가구단수: 3단', '쿠팡상품번호: 5632231 - 289759007']",[],24.0
631,632,184613,"[천삼백케이] [플레인홈] 마버 심플 수납 서랍장 세트 1100, 화이트",184680,4509697369,https://www.coupang.com/vp/products/4509697369?itemId=5423258156&vendorItemId=72723160075&sourceType=CATEGORY&categoryId=184513,False,3,,,False,,0,['쿠팡상품번호: 4509697369 - 5423258156'],[],
633,634,184613,"하프탑 고무나무 원목 800 5단 서랍장, 단품",248000,1392122805,https://www.coupang.com/vp/products/1392122805?itemId=2427549912&vendorItemId=70421547099&sourceType=CATEGORY&categoryId=184513,False,0,5.0,1.0,False,,"20,000",['쿠팡상품번호: 1392122805 - 2427549912'],[],1.0
634,635,184613,"유캐슬 피에르 엔틱가구 원목 와이드서랍장, 빈티지골드",367350,4353290068,https://www.coupang.com/vp/products/4353290068?itemId=5110185820&vendorItemId=72419717738&sourceType=CATEGORY&categoryId=184513,False,7,3.0,1.0,False,,0,['쿠팡상품번호: 4353290068 - 5110185820'],[],1.0
636,637,184613,"[한정특가] 이노센트 하이틴 5단서랍장 i100168, 화이트",111900,5185771833,https://www.coupang.com/vp/products/5185771833?itemId=7186230316&vendorItemId=74478313762&sourceType=CATEGORY&categoryId=184513,False,33,,,False,이노센트,0,['쿠팡상품번호: 5185771833 - 7186230316'],[],
637,638,184613,"[세컨드컨테이너] 하노버 600 3단 서랍장, 아카시아 화이트",113300,80626933,https://www.coupang.com/vp/products/80626933?itemId=257616505&vendorItemId=3013754493&sourceType=CATEGORY&categoryId=184513,False,10,4.5,105.0,False,세컨드컨테이너,0,"['사이즈: (W)600 x (D)400 x (H)792mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 60cm', '단 수: 3단', '쿠팡상품번호: 80626933 - 257616505']",[],17.0
638,639,184613,"에몬스홈 로코 원목도장 와이드 3단 서랍장 방문설치, 크림화이트",300000,2336333547,https://www.coupang.com/vp/products/2336333547?itemId=4045655822&vendorItemId=72029800598&sourceType=CATEGORY&categoryId=184513,True,10,5.0,1.0,False,에몬스홈,0,['쿠팡상품번호: 2336333547 - 4045655822'],[],1.0
639,640,184613,"유니크퍼니처 네온 (60CM) 2단 서랍장, 월넛",28900,89143067,https://www.coupang.com/vp/products/89143067?itemId=278534003&vendorItemId=3677548197&sourceType=CATEGORY&categoryId=184513,False,3,5.0,4.0,False,,착불배송,"['재질: MDF,PB,PVC시트,철레일', '사이즈: 58.5*40*46', '가로길이: 60cm', '바퀴 유무: 바퀴없음', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 89143067 - 278534003']",[],3.0
640,641,184613,"데코라인 픽스 800 5단 서랍장, 오크화이트",135000,178643387,https://www.coupang.com/vp/products/178643387?itemId=511435834&vendorItemId=4313891217&sourceType=CATEGORY&categoryId=184513,False,41,2.0,2.0,False,데코라인,0,['쿠팡상품번호: 178643387 - 511435834'],[],
641,642,184613,"라자가구 위드 레토 와이드 2단서랍장 fa007 서랍장, 멀바우 브라운",89000,214506510,https://www.coupang.com/vp/products/214506510?itemId=653903380&vendorItemId=4696342693&sourceType=CATEGORY&categoryId=184513,False,31,4.0,9.0,False,라자가구,착불배송,['쿠팡상품번호: 214506510 - 653903380'],[],6.0
644,645,184613,"몬스빌리지 지그재그 원룸 다용도 높은 2단/3단/4단 안방 드레스룸 옷 서랍장 500/1000 2컬러, 화이트, 4단500",76500,4560317650,https://www.coupang.com/vp/products/4560317650?itemId=5553035498&vendorItemId=72852444628&sourceType=CATEGORY&categoryId=184513,False,4,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 4개', '단 수: 4단', '가로길이: 50cm', '쿠팡상품번호: 4560317650 - 5553035498']",[],
