,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
104,100794415,5,2017.09.14,,,0,False
105,100794415,5,2017.07.02,,"가벼워서 정리하거나할때에 요리저리 움직이지만
괘찮네요",0,False
106,101379366,5,2021.04.03,,,0,False
107,101379366,5,2020.06.24,,"침대살때
침대헤드를안사서
대용으로하려고
주문했어요,,
꼼꼼하게 주문확인전화주시고
꼼꼼하게 포장해서
보내주셨네요,,",0,False
108,102260245,1,2020.11.14,,,0,False
109,102260245,1,2020.09.06,,주문한지 5일이 지났는데 오지도 않고 주문담날 배송완료라고 뜨고 택배사는 없는번호로 뜨고 업체는 토요일이라 확인할수가 없다라고만 답하고 뭐하자는 건가요 ?,2,False
110,102260245,1,2020.09.03,,"저는 내추럴로 주문했는데 화이트컬러로 왔네요
진짜 어이없네요",0,False
111,102260245,2,2017.12.12,깔끔하지 못합니다.반품 귀찮아 그냥 씁니다.,"칠중간중간이 표가 마니나도록 깔끔하지 못하고 윗쪽 경첩부분이 헐겁네요.
부피도 크고 해서 그냥 씁니다.",6,False
112,102260245,3,2021.05.11,,,0,False
113,102260245,3,2020.09.18,,가격대비 그런되로 괜찮은편입니다.,1,False
114,102260245,4,2021.05.09,,,0,False
115,102260245,4,2021.04.19,,,0,False
116,102260245,4,2021.03.23,,,0,False
117,102260245,4,2021.03.10,,"거실 분리용으로 깔끔하고 이뻐요
드릴로 박았어요
밑애 발판 시커먼게 있는데 밑바닥이라 상관은 없어요",0,False
118,102260245,4,2021.02.09,개봉 후 환기 하고 사용 하세요..,,0,False
119,102260245,4,2021.01.11,거실에서 일할때 산만해질까봐 놨는데 깨끗하고 이뻐여,,0,False
120,102260245,4,2020.11.30,품질좋음,품질 좋네요,0,False
121,102260245,4,2020.09.17,,,0,False
122,102260245,4,2020.08.31,,너무 맘에 듭니다,1,False
123,102260245,4,2020.08.26,,,0,False
124,102260245,4,2020.08.24,,,0,False
125,102260245,4,2020.08.22,,"생각보단 튼튼하고 디자인도 좋아요
그런데 밑에 받침대 드라이버로 나사를 돌려서 고정시켜야하는데 일직선으로 잘 안들어가서 나사가 비스듬하게 들어갔어요ㅠ",4,False
126,102260245,4,2019.12.14,맘에들어요~~약간 받침대 조립하기 힘들었어요^^,,0,False
127,102260245,4,2018.05.18,좋아요,,0,False
128,102260245,4,2018.04.19,,깨끗하고 예쁩니다,3,False
129,102260245,4,2017.08.22,,기다려서 받은만큼 잘쓸께요~~좋아요^^,2,False
130,102260245,4,2017.06.19,,,0,False
131,102260245,4,2016.09.19,,"급히 필요했는데 발빠른조치로 잘받았습니다.(퀵배송)
물건도 좋고 예쁩니다.

한가지...발받침 연결시에 파티션 본체에 나사못들어갈 자리에 미리 타공해 놓으셨으면 만점인데, 나사만 들어있으니, 가볍게 드라이버만으로 연결할수없네요. 잘못힘주다가 곱게 페인팅 된 것이 크랙..금갈까봐 불안하네요.

여자분들은 드라이버 만으로 나무에 직접 나사못을 박는다는거 절대 안될거같아요.",10,False
132,102260245,5,2021.05.25,,,0,False
133,102260245,5,2021.05.15,,,0,False
134,102260245,5,2021.05.11,,상품은 괜찮아요 제질도 좋은것같고 살짝 흔들림은있어요 고정은 조금덜돼고요,0,False
135,102260245,5,2021.04.30,너무 예쁘네요,,0,False
136,102260245,5,2021.04.06,,,0,False
137,102260245,5,2021.03.11,,"금욜배송이라고 써있었는데 수욜에 벌써 와있네요
빠른 배송도 맘에들고 제품도 맘에들어요
2층 올라가는 계단밑을 창고처럼 쓰는데 보기싫어서
구매했는데 아주 딱입니다
페인트 냄새가 좀 많이 나는게 약간의 단점일수 있으나
그정돈 감안하려구요
이쁘게 잘쓸께요",0,False
138,102260245,5,2021.03.11,,,0,False
139,102260245,5,2021.03.01,문 가리개,이사한집에 문을 열면 양쪽 집들이 있고 저희집은 한 가운데 한개만 있다보니 나오면서 드가면서 저희 집안이 노출되는게 싫어 파티션을 알아보던중 답답해 보이지않고 걸리적 거리지 않은걸 찾다보니 이 제품이 눈에 들어와서 주문해서 받아보니 깔끔하고 좋네요. 바닥 지지대는 전기 드릴로 연결했구요 . 도라이버로 해도 되겠어요. 제가 워낙 파티션을 좋아해서 항상 파티션에 관심이 많아요. 깔끔해 보여서 좋아요.,2,False
140,102260245,5,2021.01.23,깔끔하고이쁨,,0,False
